jobId,jobUrl,jobTitle,advertiser,listingDate,workType,location,classification,subClassification,email,phone,experience,xenophobe,jobText
50687958,https://www.seek.co.nz/job/50687958,"Executive Assistant | Newmarket Job in Auckland - SEEK","Avanti Finance","6 Oct 2020","Full Time","Auckland, Auckland Central","Administration & Office Support","EA & Secretarial","","   ","","","TXT/50687958.txt	§Executive Assistant | Newmarket§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Executive Assistant | Newmarket§§Advertiser: §Avanti Finance§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §PA, EA &amp; Secretarial§§§§§§We’ve been saying “yes” to New Zealanders for more than 20 years. There’s nothing we like more than helping people to solve problems and grab opportunities by providing the money they need – quickly and easily.§ §We're on the lookout for an amazing Senior Executive Assistant!§ §You believe in relationships and reciprocity.§ §You're highly professional and discreet.§ §You confidently make decisions, and hold yourself accountable for them.§ §And, most importantly, you are organised and structured, and looking for a role to make your own.§ §Support our CEO, 7 other Executive team members, you will be responsible for the admin noise that holds our team back. This is not a traditional EA role! You won't be managing inboxes and calendars, or arranging little Johnny's 5th birthday party. But you will bring a proven admin career to this busy team and show them how your capabilities can free them up to be even more awesome.§ §We are looking for people who are:§ § §Experienced in administration, event coordination, and have had Board support responsibilities.§ §May have been the Reporting Manager for 1 or 2 admin staff.§ §Highly motivated and results driven, whilst following and creating process.§ §Able to look for opportunity and take initiative.§ §Strong communicators both written and verbally, and display excellent interpersonal skills.§ §Customer service focused at all times.§ §Authentic, and believe in walking the talk.§ §Experienced in the financial industry so that you know our language.§ §You'll also need to have advanced Microsoft skills, and be tech savvy in general.§ §We are growing. If you've had enough of the status quo and want to shake your career up a bit, this is the place for it. Hit apply now to start the conversation.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§What&#x27;s your expected annual base salary?§How much notice are you required to give your current employer?§§§"
50688218,https://www.seek.co.nz/job/50688218,"Administration Support Job in Northland - SEEK",Craigmore,"6 Oct 2020","Part Time","Northland, Rest of Northland","Administration & Office Support","Administrative Assistants",""," ","","","TXT/50688218.txt	§Administration Support§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Administration Support§§Advertiser: §Craigmore§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Northland§, §Rest of Northland§§Work Type§§Part Time§§Classification§§Administration &amp; Office Support§, §Administrative Assistants§§§§§§                                                §Administration Support§                                          §NZ managed large Agricultural business§New part-time position (Based in Kerikeri)§Administration focus - Horticulture sector§Craigmore manages farm and forest investments throughout New Zealand. Our aim is to be a long-term producer of high quality food and forest products whilst managing land sustainably, developing our people and maintaining a balance of growing and diversifying existing investment strategies. Being reasonably new to the Horticulture sector there is an opportunity for growth, and we are looking for an exceptional administrator in Northland to support our Business Manager.§Reporting to the Business Manager based in Kerikeri your primary responsibility will be to for provide administration support to the Business Manager. § Key accountabilities in the Administration Support role include:§Assisting the Business Manager with all administrative tasks§Co-ordination of the Business Managers calendar§Provide administrative support to the Business Manager with Health and Safety and Compliance activities§Liaise with the Christchurch based Finance team to ensure all systems and processes are consistent§Previous administration experience is a must. Experience in horticulture would be an advantage.  Strong attention to detail and accuracy with the ability to organise and prioritise work are considered essential.§Are you an administration super star looking for a part-time role with flexible hours in a growing business within the primary sector?  If so, click on the APPLY button and submit your CV and cover letter.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50688224,https://www.seek.co.nz/job/50688224,"Office Manger Job in Bay of Plenty - SEEK",Tradestaff,"6 Oct 2020","Full Time","Bay of Plenty, Rotorua","Administration & Office Support","Office Management",""," ","","","TXT/50688224.txt	§Office Manger§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Office Manger§§Advertiser: §Tradestaff§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Bay of Plenty§, §Rotorua§§Salary§§Competitive Salary§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Office Management§§§§§§§§§  §    §    §      §        §Office Manger §        §Exciting and Rewarding permanent position in Rotorua for an Office Manager §The role will be responsible for dealing with and processing customer orders and queries while using our CRM and marketing software.  §You’ll manage our supply chain and freight to ensure we have the stock we need and customers receive products on time.  There is a of large amount financial management including margins, accounts receivable, procurement, accounts payable and financial reporting. You’ll also be comfortable coordinating our health and safety planning and delivery.  Your all-round skills will contribute to all aspects of the business including continuous improvement, product development, team culture, production and projects.    §There is a lot of variety in the role but you will also need to be comfortable regularly completing repetitive tasks so if you get bored easily, this is not for you. § §About You§          §            §Outstanding customer service focus§            §Procurement experience with raw materials, stock management and freight§            §Strong financial experience across all aspects §            §Track record coordinating Health and Safety activities§            §Can-do attitude that embraces challenge and can operate calmly under pressure§            §Team player with excellent communication skills§            §High work ethic where you are well organised, take ownership and can problem-solve§            §Able to use and learn a variety of software and systems§          § §This job is not for the faint hearted but has plenty of rewards, so if you’re excited by what you’ve read then we’ve love to hear from you. §This role will suit someone seeking to make the step up to Office Manager or an established Office Manager seeking the next long-term challenge. § §To apply for this role click APPLY NOW below or email npierce@tradestaff.co.nz§        §        §        §      §    §    §www.tradestaff.co.nz§  §§§Exciting and Rewarding permanent position in Rotorua for an Office Manager §The role will be responsible for dealing with and processing customer orders and queries while using our CRM and marketing software.  §You’ll manage our supply chain and freight to ensure we have the stock we need and customers receive products on time.  There is a of large amount financial management including margins, accounts receivable, procurement, accounts payable and financial reporting. You’ll also be comfortable coordinating our health and safety planning and delivery.  Your all-round skills will contribute to all aspects of the business including continuous improvement, product development, team culture, production and projects.    §There is a lot of variety in the role but you will also need to be comfortable regularly completing repetitive tasks so if you get bored easily, this is not for you. § §About You§Outstanding customer service focus§Procurement experience with raw materials, stock management and freight§Strong financial experience across all aspects §Track record coordinating Health and Safety activities§Can-do attitude that embraces challenge and can operate calmly under pressure§Team player with excellent communication skills§High work ethic where you are well organised, take ownership and can problem-solve§Able to use and learn a variety of software and systems§ §This job is not for the faint hearted but has plenty of rewards, so if you’re excited by what you’ve read then we’ve love to hear from you. §This role will suit someone seeking to make the step up to Office Manager or an established Office Manager seeking the next long-term challenge. § §To apply for this role click APPLY NOW below or email npierce@tradestaff.co.nz§§§§"
50688261,https://www.seek.co.nz/job/50688261,"Part-Time Front Desk Job in Auckland - SEEK",Servilles,"6 Oct 2020","Part Time","Auckland, Rodney & North Shore","Administration & Office Support",Receptionists,"","  ","","","TXT/50688261.txt	§Part-Time Front Desk§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Part-Time Front Desk§§Advertiser: §Servilles§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Auckland§, §Rodney &amp; North Shore§§Work Type§§Part Time§§Classification§§Administration &amp; Office Support§, §Receptionists§§§§§§Are you passionate about hairdressing and fashion? Are you a customer service star? If this sounds like you then this could be the job you have been looking for.§We currently have an exciting position available for a part-time Front Desk Receptionist in our Takpauna salon§ §As part of the Front Desk team you will...§ § §Play a fundamental role in the day-to-day salon operations§ §Manage front of house functions to ensure each day runs smoothly§ §Ensure clients receive a premium level of service at all times§ §Support the management team§ §The successful candidate will be someone with...§ § §Great customer service skills§ §Energetic and driven § §Knowledge of hairdressing software is an advantage§ §Has excellent communication skills§ §Can work well under pressure§ §Fantastic organisation and multi-tasking skills § §Proven successful experience in front of house reception§ §And above all is able to support the Salon Manager with strength and leadership§ §Role is 25 - 30 hours per week. (Tuesday, Wednesday and Thursday 1-8pm and Saturday 8am-5pm)§ §This is a great opportunity for a motivated person who takes pride in the work they do and wants to be part of an innovative and creative team.§ §Experience is preferred.§ §Applicants must speak fluent English and have NZ residency or a valid NZ work visa. § §Apply now for by emailing your CV to: §CoryVM@servilles.com§§§§"
50688533,https://www.seek.co.nz/job/50688533,"Customer Fulfilment and Administration Assistant - Terra Sancta Job in Otago - SEEK","Terra Sancta Limited","6 Oct 2020","Full Time","Otago, Rest of Otago","Administration & Office Support","Administrative Assistants","","       ","","","TXT/50688533.txt	§Customer Fulfilment and Administration Assistant - Terra Sancta§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Customer Fulfilment and Administration Assistant - Terra Sancta§§Advertiser: §Terra Sancta Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Otago§, §Rest of Otago§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Administrative Assistants§§§§§§Do you like wine, beer, olive oil, eggs, hens, sheep and goats AND want to work as part of a small, inclusive team in one of the best places in the world - amongst the vines on Felton Road in Bannockburn?  Do you also enjoy a busy team environment where you provide outstanding customer service? § §Terra Sancta crafts delicious products of provenance, most notably wine, and we seek a new team member to focus on customer fulfilment and administration from our winery base on Felton Road in Bannockburn. § §If you are methodical, have an eye for detail, like getting stuff done fast and accurately, and enjoy customer service, then this may be the role for you. § §Key areas of responsibility and primary tasks of this role are:§ § § §Customer service including daily processing of customers orders.§ § § §Wine Club and direct customer sales including order fulfilment, data management and relationship management.§ § § §Sales administration and customer support and communication.§ § § §Website administration.§ § § §Information management including maintaining the CRM database, price lists, tasting notes and other critical business documents and databases. § § §Applicants must have the following qualifications and experience:§ § § §2+ years working as a business administrator and/or in customer service. § § § §Excellent written and verbal English communication. § § § §Experience using Gmail and the Google suite is preferred.  § § § §Experience with Unleashed or other inventory management systems and Xero will be viewed very favourably.§ § §You must also have a great work ethic, be highly organised, collaborative and enjoy providing support in a small team environment.§ §This is a full time, permanent position working Monday - Friday.  § §Only apply if you have the right to work in NZ.  § §Terra Sancta is a non-smoking environment.§ §Please send your cover letter and CV to §sarah@terrasancta.co.nz§ by 16 October 2020. § § § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Do you have experience in an administration role?§Do you have customer service experience?§How would you rate your English language skills?§How much notice are you required to give your current employer?§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50688875,https://www.seek.co.nz/job/50688875,"Contracts Administrator Job in Bay of Plenty - SEEK","Talent ID Business Systems Ltd","6 Oct 2020","Full Time","Bay of Plenty, Rotorua","Administration & Office Support","Contracts Administration",""," ","","","TXT/50688875.txt	§Contracts Administrator§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Contracts Administrator§§Advertiser: §Talent ID Business Systems Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Bay of Plenty§, §Rotorua§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Contracts Administration§§§§§§§§§  §    §    §      §Contracts Administrator §      §He mahi ngātahi – Working in partnership§    §Come and join the team at TRILITY based in the heart of the Bay of Plenty, Rotorua. TRILITY are an established industry leader, who for over 25 years have been solely dedicated to the delivery of water, wastewater and reuse solutions across New Zealand and Australia’s municipal, industrial and resource sectors.§ §        §This leadership has been created through their very capable and experienced people who are striving to provide high-quality solutions to their public and private sector clients. Their full range of services includes financing, design and construction, operations and maintenance, asset management, utility services, and equipment solutions. Their capabilities span the full life cycle of water, delivering services to millions of people every day.§ §        §TRILITY, in partnership with Rotorua Lakes Council, is looking to fill the role of Contracts Administrator. This is a new role, within a brand-new team for a brand-new client, so you’ll have a real opportunity to make your mark and add value. Reporting to the Asset Manager, you will be responsible for administering assigned contracts within defined timelines.   Essentially you will become the contract expert with an intimate understanding of the terms of all assigned contracts with the mandate to brief other stakeholders on the requirements of each contract, whilst ensuring that the administration obligations for the contact are fulfilled.  You will ensure that TRILITY’S values of being progressive and working with integrity and commitment are demonstrated throughout all aspects of the contract administration with both internal and external stakeholders. § §        §This role is the conduit between client, partners and subcontract staff and this role will contribute to TRILITY’S reputation by maintaining good relationships and ensuring the smooth running of contracts and development of future relationships.§ §        §Key accountabilities of the role include;§ § § §        § §        §          §Ensure TRILITY’S systems for Safety, Quality and Environment are fully utilised§          §Assist with drafting and compiling of contract documents for procurement, maintenance and minor construction projects§          §Administer financial obligations of assigned contracts§          §Assist with administration of variations to assigned contracts§          §Assist with the identification and assessment of contract risk§          §Administer notices and other assigned contractual obligations§          §Monthly reporting§        § To be successful in this role you will need to be an experienced and technically competent administrator with at least five years of experience working with building or maintenance contracts and a sound knowledge of contract law.  You’ll also have a good working knowledge of procurement and buying processes and an understanding of building and maintenance trades and work processes.  Commercial acumen is key, along with a fluent understanding of financial administration with regard to contacts.  Should you also have knowledge of the water or wastewater sector that would be a real advantage.  §        §If you seek a challenging new role where you will be part of a brand new team, you are ambitious, smart, adaptable, motivated and always striving to achieve your best whilst demonstrating sound judgement then this could be the role for you.  This role is 32 hours per week. It is preferred that the successful candidate resides in the Rotorua region.§ §        §A fantastic opportunity to join this progressive company, based in a vibrant and thriving city with an abundance of lifestyle activities and outdoor pursuits on offer.  Please send your application letter and CV online to Kellie Hamlett, Recruitment Specialist at Talent ID Recruitment Ltd.  §      §      §Kellie Hamlett §    §    §  §§§He mahi ngātahi – Working in partnership§    §Come and join the team at TRILITY based in the heart of the Bay of Plenty, Rotorua. TRILITY are an established industry leader, who for over 25 years have been solely dedicated to the delivery of water, wastewater and reuse solutions across New Zealand and Australia’s municipal, industrial and resource sectors.§ § §This leadership has been created through their very capable and experienced people who are striving to provide high-quality solutions to their public and private sector clients. Their full range of services includes financing, design and construction, operations and maintenance, asset management, utility services, and equipment solutions. Their capabilities span the full life cycle of water, delivering services to millions of people every day.§ § §TRILITY, in partnership with Rotorua Lakes Council, is looking to fill the role of Contracts Administrator. This is a new role, within a brand-new team for a brand-new client, so you’ll have a real opportunity to make your mark and add value. Reporting to the Asset Manager, you will be responsible for administering assigned contracts within defined timelines.   Essentially you will become the contract expert with an intimate understanding of the terms of all assigned contracts with the mandate to brief other stakeholders on the requirements of each contract, whilst ensuring that the administration obligations for the contact are fulfilled.  You will ensure that TRILITY’S values of being progressive and working with integrity and commitment are demonstrated throughout all aspects of the contract administration with both internal and external stakeholders. § § §This role is the conduit between client, partners and subcontract staff and this role will contribute to TRILITY’S reputation by maintaining good relationships and ensuring the smooth running of contracts and development of future relationships.§ § §Key accountabilities of the role include;§ § § § § § §Ensure TRILITY’S systems for Safety, Quality and Environment are fully utilised§ §Assist with drafting and compiling of contract documents for procurement, maintenance and minor construction projects§ §Administer financial obligations of assigned contracts§ §Assist with administration of variations to assigned contracts§ §Assist with the identification and assessment of contract risk§ §Administer notices and other assigned contractual obligations§ §Monthly reporting§ § To be successful in this role you will need to be an experienced and technically competent administrator with at least five years of experience working with building or maintenance contracts and a sound knowledge of contract law.  You’ll also have a good working knowledge of procurement and buying processes and an understanding of building and maintenance trades and work processes.  Commercial acumen is key, along with a fluent understanding of financial administration with regard to contacts.  Should you also have knowledge of the water or wastewater sector that would be a real advantage.  § §If you seek a challenging new role where you will be part of a brand new team, you are ambitious, smart, adaptable, motivated and always striving to achieve your best whilst demonstrating sound judgement then this could be the role for you.  This role is 32 hours per week. It is preferred that the successful candidate resides in the Rotorua region.§ § §A fantastic opportunity to join this progressive company, based in a vibrant and thriving city with an abundance of lifestyle activities and outdoor pursuits on offer.  Please send your application letter and CV online to Kellie Hamlett, Recruitment Specialist at Talent ID Recruitment Ltd.  §§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50688963,https://www.seek.co.nz/job/50688963,"Procurement Coordinator Job in Wellington - SEEK","Madison Recruitment Limited","6 Oct 2020",Contract/Temp,"Wellington, Wellington Central","Administration & Office Support","Administrative Assistants",""," ","","","TXT/50688963.txt	§Procurement Coordinator§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Procurement Coordinator§§Advertiser: §Madison Recruitment Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Wellington§, §Wellington Central§§Work Type§§Contract/Temp§§Classification§§Administration &amp; Office Support§, §Administrative Assistants§§§§§§Our client is a large government organisation located in Wellington CBD, they are currently seeking a Procurement Coordinator on a fixed-term basis for a period of 12 months.§ §Key responsibilities:§Assisting in the administration and management of the procurement process§Action requests to create purchase orders following their approval§Engage with internal stakeholders to source appropriate suppliers§Monitor and action procurement inbox§Keep the wider procurement team updated on project and procurement status§General reporting as required§ §The successful applicant will have:§Previous work experience in a purchasing, accounts payable or procurement team§Strong written and verbal skills§Exceptional MS Office skills§Strong time management abilities§Great attention to detail§ As with most jobs there will be other tasks that come your way so a flexible and positive attitude will go a long way.§ § If this role sounds like a perfect fit for you, please e-mail a copy of your CV (in MICROSOFT WORD format) to §brooke.good@madison.co.nz§ § For more information, feel free to call Brooke Good on §04 499 8055§ for a confidential discussion.§§§§"
50689137,https://www.seek.co.nz/job/50689137,"Customer Service Key Account Officer Job in Bay of Plenty - SEEK","McKay Shipping","6 Oct 2020","Full Time","Bay of Plenty, Tauranga","Administration & Office Support","Client & Sales Administration","","    ","","","TXT/50689137.txt	§Customer Service Key Account Officer§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Customer Service Key Account Officer§§Advertiser: §McKay Shipping§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Bay of Plenty§, §Tauranga§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Client &amp; Sales Administration§§§§§§McKay Shipping is the New Zealand Agent for Pacific International Lines (PIL) who have been servicing NZ Since the late 1990's. PIL is ranked in the top 10 of global container shipping Lines and is a niche player in the Asia/Oceania/MEG/South Africa and South American trades.§Customer Service Officer§Working in our Tauranga office and looking after one of our VIP clients this is a vital role within our Customer Service team which reports to the department manager in Auckland. Key tasks include:§Creating and monitoring bookings§Managing vessel allocations§Ensuring connecting feeder space is covered, updating as vessel connections change§Maintaining client specific schedules§Weekly meetings with the client to review current booking status§Checking documentation is correct before releasing to the client§Reconcile Client Created Invoicing§Maintain records of shipped volumes on a quarterly basis§Helping out the rest of the Customer Service team as required§Keeping an overview on container supply, take action if required§Manage all container Defects/damage and liaise with global Agents &amp; Trade team§Dealing with telephone and email queries§While this position is primarily focused on the one key client, there will be other responsibilities within the team in particular when other staff are on leave. There will be functional relationships with other internal departments (Operations, Equipment, Trade0 and external parties being Clients, depots, Ports, PIL Singapore. The person we are looking for must have good experience in shipping/logistics, a high level of accuracy, self-motivated, integrity, desire to perform at a high level to get the job done and a team player.§ §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Do you have customer service experience?§Which of the following Microsoft Office products are you experienced with?§How would you rate your English language skills?§§§"
50689154,https://www.seek.co.nz/job/50689154,"Contract Coordinator - Road Maintenance Job in Canterbury - SEEK",Citycare,"6 Oct 2020","Full Time","Canterbury, Christchurch","Administration & Office Support","Contracts Administration","","    ","","","TXT/50689154.txt	§Contract Coordinator - Road Maintenance§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Contract Coordinator - Road Maintenance§§Advertiser: §Citycare§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Canterbury§, §Christchurch§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Contracts Administration§§§§§§§§§  §    §    §      §Contract Coordinator - Road Maintenance §      §        §About City Care§        §As New Zealand's go-to company for infrastructure, construction and maintenance services, we know our people are what make us great. City Care is going places and we're looking for a talented §Contract Coordinator§ to join us on the journey.§        §What's the job?§        §As the Contract Coordinator you will be responsible for Providing support to the Road Maintenance Contract by coordinating and administering the RAMM database functions, job dispatching, end of month claiming, and providing contract reports.§        §Reporting to the Contract Manager, you will be the superuser of RAMM providing critical data and reports, ensuring that all jobs meet agreed quality, timescales and compliance specifications.§        §Skills &amp; Experience§        §Our ideal candidate will have strong and articulated written and verbal communication skills, and an ability to manage time to meet tight deadlines. You will have previous RAMM experience (essential), with a strong customer focus.§        §You will be highly competent at using the Microsoft Office suite (Word, Excel etc), Adobe, PDF documentation, and have a willing attitude to 'muck-in' where required.§        §Benefits &amp; Culture§        §People enjoy working in this team because it's an exciting time of growth and there's lots of opportunity to work on great projects.§        §          §At Citycare we actively promote a good work-life balance§          §You'll work with a team of industry specialists who will support you with your growth and development§        §        §Know that the work you're doing is supporting our vision §""to build great communities""§        §Find out why people love working at City Care here §http://www.careers.citycare.co.nz/why-city-care§        §All successful applicants will need to pass a pre-employment medical, drug screening test and occupational health and safety orientation test.§        §Applications close §Sunday, 18th October 2020§ at §5pm§.§      §      §      §    §    §www.citycare.co.nz/careers-at-citycare§  §§§About City Care§As New Zealand's go-to company for infrastructure, construction and maintenance services, we know our people are what make us great. City Care is going places and we're looking for a talented §Contract Coordinator§ to join us on the journey.§What's the job?§As the Contract Coordinator you will be responsible for Providing support to the Road Maintenance Contract by coordinating and administering the RAMM database functions, job dispatching, end of month claiming, and providing contract reports.§Reporting to the Contract Manager, you will be the superuser of RAMM providing critical data and reports, ensuring that all jobs meet agreed quality, timescales and compliance specifications.§Skills &amp; Experience§Our ideal candidate will have strong and articulated written and verbal communication skills, and an ability to manage time to meet tight deadlines. You will have previous RAMM experience (essential), with a strong customer focus.§You will be highly competent at using the Microsoft Office suite (Word, Excel etc), Adobe, PDF documentation, and have a willing attitude to 'muck-in' where required.§Benefits &amp; Culture§People enjoy working in this team because it's an exciting time of growth and there's lots of opportunity to work on great projects.§At Citycare we actively promote a good work-life balance§You'll work with a team of industry specialists who will support you with your growth and development§Know that the work you're doing is supporting our vision §""to build great communities""§Find out why people love working at City Care here §http://www.careers.citycare.co.nz/why-city-care§All successful applicants will need to pass a pre-employment medical, drug screening test and occupational health and safety orientation test.§Applications close §Sunday, 18th October 2020§ at §5pm§.§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50689725,https://www.seek.co.nz/job/50689725,"Document Controller Job in Wellington - SEEK","Hays Office Support","6 Oct 2020","Full Time",Wellington,"Administration & Office Support","Records Management & Document Control",""," ","","","TXT/50689725.txt	§Document Controller§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Document Controller§§Advertiser: §Hays Office Support§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Wellington§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Records Management &amp; Document Control§§§§§§§§§  §    §    §      §        §Document Controller §        §        §        §          §Permanent opportunity §          §Fantastic employer §          §ASAP start §        §        §          §Document Controller required for an exciting project in the Wellington region.§Your new company§To support their ambitious strategic plan they are developing and driving a supportive culture that embraces change, An exciting opportunity exists for an experienced Document Controller to join their team in Wellington.§Your new role§Main duties &amp; responsibilities include:§          §            §Design, implement and manage Document Controls Procedures§            §Control the registration, identification and distribution of documentation§            §Oversee the hard copy Document Control Filing system§            §Setup, implement and maintain the Project Standards library§            §Ensure compliance with Document Control procedures.§            §Build and maintain relationships with key stakeholders§          §          §What you'll need to succeed§          §            §Minimum 2+ years experience in a Document Control role§            §Strong attention to detail and use of initiative§            §Good with computer systems and different programmes§            §Self starter and highly motivated§          §          §What you'll get in return§You will partner with a leading organisation in their field who have a strong and growing international presence. The role will be challenging and rewarding, with a chance to flex your expertise in Document Control.§What you need to do now§If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now.§If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career.§        §        §        §Reference Number: 2429179 §        §        §To apply please click§ the 'Apply' button below.§ §      §    §  §§§Document Controller required for an exciting project in the Wellington region.§Your new company§To support their ambitious strategic plan they are developing and driving a supportive culture that embraces change, An exciting opportunity exists for an experienced Document Controller to join their team in Wellington.§Your new role§Main duties &amp; responsibilities include:§ § §Design, implement and manage Document Controls Procedures§ §Control the registration, identification and distribution of documentation§ §Oversee the hard copy Document Control Filing system§ §Setup, implement and maintain the Project Standards library§ §Ensure compliance with Document Control procedures.§ §Build and maintain relationships with key stakeholders§ §What you'll need to succeed§ § §Minimum 2+ years experience in a Document Control role§ §Strong attention to detail and use of initiative§ §Good with computer systems and different programmes§ §Self starter and highly motivated§ §What you'll get in return§You will partner with a leading organisation in their field who have a strong and growing international presence. The role will be challenging and rewarding, with a chance to flex your expertise in Document Control.§What you need to do now§If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now.§If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career.§§§§"
50689734,https://www.seek.co.nz/job/50689734,"Administration Assistant Job in Waikato - SEEK","Dhindsa Transport limited","6 Oct 2020","Full Time","Waikato, Rest of Waikato","Administration & Office Support","Administrative Assistants",""," ","","","TXT/50689734.txt	§Administration Assistant§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Administration Assistant§§Advertiser: §Dhindsa Transport limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§6 Oct 2020§§Location§§Waikato§, §Rest of Waikato§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Administrative Assistants§§§§§§Our company is seeking a well organised and qualified Personal Assistant and this position would ideally suit someone who in interested in pursuing a long-term career in administration field.§ §Your Role§ §As a Personal assistant, you will work closely with the Director and will enjoy getting involved in all aspects of this business. Every day is different, and task can vary from day to day, you will need to be adaptable but well organised. This includes providing efficient, accurate and friendly client communications. The role requires a high level of administration and secretarial support to the Director involved along with assistance with handling incoming calls.§ §This is an important role, so we need a vibrant person with great people skills, a positive approach to their work and the ability to cope with pressure and remain calm and professional throughout the day.§ §Key Skills required:§ §Proven experience and expert knowledge of Microsoft office, in particular Word, Excel and Outlook is paramount.§ §Exceptional communication and relationship building skills§ §Excellent organisation and planning skills with an ability to prioritise§ §Ability to adapt and abide by culture of company§ §Good Knowledge about employment policies, legislation and procedures.§ §Managing and responding to all business communications§ §Liaising with senior management§ §Ensuring that all invoices are completed accurately and on time.§ §To be Successful in this role you will need§ §Must have Tertiary qualification in Business /management/equivalent§ §New Zealand work experience in administration work will be preferable.§ §You may be asked to work on weekends and public holidays if needed.§ §If you are looking for a new opportunity with one of the market leaders and enjoy a role where you can add value.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
