jobId,jobUrl,jobTitle,advertiser,listingDate,workType,location,classification,subClassification,email,phone,experience,xenophobe,jobText
50765129,https://www.seek.co.nz/job/50765129,"","","","","","","","","      ","Minimum of 10 years"," right to live and work ",""
50769187,https://www.seek.co.nz/job/50769187,"","","","","","","","","  ",""," right to live and work ",""
50776840,https://www.seek.co.nz/job/50776840,"Intermediate or Senior Technician Job in Hawkes Bay - SEEK",Twoticks,"20 Oct 2020","Full Time","Hawkes Bay, Hastings","Design & Architecture",Architecture,"If you are interested in finding out more about this role please apply below or email us at enquiries@twoticks.co.nz","   ","","A focus on the small scale and attention to detail is borne out in residential and small scale commercial projects that showcase a passion for material and interior space. ","TXT/50776840.txt	§Intermediate or Senior Technician§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Intermediate or Senior Technician§§Advertiser: §Twoticks§§More jobs from this company§§§§Job Information§§Job Listing Date§§20 Oct 2020§§Location§§Hawkes Bay§, §Hastings§§Salary§§Competitive pay, career progression &amp; variety§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architecture§§§§§§§§§  §    §    §      §Intermediate or Senior Technician §      §        §About the opportunity:§        §Our client is a dynamic team of 48, passionate about delivering a broad range of architectural solutions. Based in a collaborative office in central Auckland they are now setting up a new office in the Hawke's Bay to continue expanding on their current projects in the region, they are looking for people to join their new office in Hastings which will have a strong collaborative link with the head office in Auckland.§        §Role description:§        §The main role will be completing detailed documentation work for architectural projects on a range of scales using Revit. This includes project research, review and implementation of applicable building codes and standards. Management and administration is also part of the role along with liaison with the team and head office.§        §Responsibilities will include:§        §          §Manage/produce documents using 3D computer aided Revit design software§          §Assist in and production of Masterspec specifications, scheduling of project materials and finishes§          §Provide support to peers to meet project deadlines and client demands§          §Liaison with clients, contractors, separate consultants and Council where required§        §        §This role will suit someone with the following background / experience / qualities:§        §          §Relevant degree (Design / Architectural / Technical Degree) and experience§          §Experience using Revit is essential §          §Professional and confident approach when it comes to work§          §Willingness to assist and support others as required as part of a well oiled team§          §Good communication §          §Ability to apply technical knowledge in a practical, strategic, and commercial manner§          §Can accomplish objectives effectively and efficiently within time frame given and meet deadlines§          §Experience in Deltek management software would be useful but will be part of training for the role§        §        §About the company:§        §Established in 2007 and based in Auckland. Our client commenced as a boutique design practice and now is a collaboratively led 45 person team which is split between their design studio producing bespoke high-end architecture, interiors, development consultancy and digital visualisation, and their documentation studio which specialises in systemised documentation for housing projects from single houses to apartments.§        §Their practice uniquely combines a passion for the detail of the interior environment as well as large scale exterior and masterplanning projects with specialist ability in optimised software, systemised design and construction. §        §A focus on the small scale and attention to detail is borne out in residential and small scale commercial projects that showcase a passion for material and interior space. §        §Regardless of scale they thrive on providing solutions to clients needs and working together with clients to provide an individually tailored considered design response.§        §What will they offer:§        §          §A competitive remuneration package based on experience§          §Career progression§          §An easy going and dynamic team with a great culture§        §        §To find out more:§        §If you are interested in finding out more about this role please apply below or email us at enquiries@twoticks.co.nz§      §      §      §    §  §§§About the opportunity:§ §Our client is a dynamic team of 48, passionate about delivering a broad range of architectural solutions. Based in a collaborative office in central Auckland they are now setting up a new office in the Hawke's Bay to continue expanding on their current projects in the region, they are looking for people to join their new office in Hastings which will have a strong collaborative link with the head office in Auckland.§  §Role description:§ §The main role will be completing detailed documentation work for architectural projects on a range of scales using Revit. This includes project research, review and implementation of applicable building codes and standards. Management and administration is also part of the role along with liaison with the team and head office.§  §Responsibilities will include:§ §Manage/produce documents using 3D computer aided Revit design software§ §Assist in and production of Masterspec specifications, scheduling of project materials and finishes§ §Provide support to peers to meet project deadlines and client demands§ §Liaison with clients, contractors, separate consultants and Council where required§ §This role will suit someone with the following background / experience / qualities:§ §Relevant degree (Design / Architectural / Technical Degree) and experience§ §Experience using Revit is essential § §Professional and confident approach when it comes to work§ §Willingness to assist and support others as required as part of a well oiled team§ §Good communication § §Ability to apply technical knowledge in a practical, strategic, and commercial manner§ §Can accomplish objectives effectively and efficiently within time frame given and meet deadlines§ §Experience in Deltek management software would be useful but will be part of training for the role§ §About the company:§ §Established in 2007 and based in Auckland. Our client commenced as a boutique design practice and now is a collaboratively led 45 person team which is split between their design studio producing bespoke high-end architecture, interiors, development consultancy and digital visualisation, and their documentation studio which specialises in systemised documentation for housing projects from single houses to apartments.§  §Their practice uniquely combines a passion for the detail of the interior environment as well as large scale exterior and masterplanning projects with specialist ability in optimised software, systemised design and construction. §  §A focus on the small scale and attention to detail is borne out in residential and small scale commercial projects that showcase a passion for material and interior space. §  §Regardless of scale they thrive on providing solutions to clients needs and working together with clients to provide an individually tailored considered design response.§  §What will they offer:§ §A competitive remuneration package based on experience§ §Career progression§ §An easy going and dynamic team with a great culture§ §To find out more:§ §If you are interested in finding out more about this role please apply below or email us at enquiries@twoticks.co.nz§§§§"
50773456,https://www.seek.co.nz/job/50773456,"Architectural Designer - Archiland Job in Auckland - SEEK","HX Building Ltd","19 Oct 2020","Full Time","Auckland, Rodney & North Shore","Design & Architecture",Architecture,"","   ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50773456.txt	§Architectural Designer - Archiland§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Architectural Designer - Archiland§§Advertiser: §HX Building Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§19 Oct 2020§§Location§§Auckland§, §Rodney &amp; North Shore§§Salary§§$80,000 - $119,999 base plus commission§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architecture§§§§§§§About us§Archiland is celebrating 10th years anniversary, doing up to 1000 units of residential, commercial and industrial design projects in the year 2020.§Having serviced NZ building industry with stable local Chinese client base, we need more talents to join our team.§§Qualifications &amp; experience§§Chinese speaking§§§Tasks &amp; responsibilities§§Architectural Design§Resource Consent and Building Consent§§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as a designer?§Which of the following CAD software do you have experience with?§§§"
50778442,https://www.seek.co.nz/job/50778442,"UX Designer Job in Auckland - SEEK",TVNZ,"20 Oct 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Web & Interaction Design",""," ",""," right to live and work ","TXT/50778442.txt	§UX Designer§§More jobs from this company§§§§§§§§Job Description§§Job Header§§UX Designer§§Advertiser: §TVNZ§§More jobs from this company§§§§Job Information§§Job Listing Date§§20 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Web &amp; Interaction Design§§§§§§§§§  §    §UX Designer §    §      §        §What's the job?§        §TVNZ's UX team is responsible for the design of TVNZ's digital products across mobile, web and TV apps. As a Senior UX Designer at TVNZ, you'll play a crucial role in building great experiences in our digital products. You'll work with cross-functional teams to identify viewer and business problems, and design innovative solutions that delight our viewers and surpass their expectations.§        §Is it right for you?§        §You'll have a proven background in UX design, with a deep understanding of how people use digital services. You'll be user-focused, data-driven and will know how to iteratively improve products, working collaboratively in cross-functional teams, to achieve business goals.§        §Are we right for you?§        §TVNZ is one of the most trusted brands in New Zealand, reaching 2 million Kiwis every day. We deliver some of the biggest digital products in NZ, including TVNZ OnDemand and onenews.co.nz. We've seen impressive growth in our digital products and are increasing our focus on delivering a seamless and enjoyable user experience. We're now looking for a Senior UX Designer to join our UX team to work on our OnDemand and News products.§        §§      §      §      §    §    §  §§§What's the job?§TVNZ's UX team is responsible for the design of TVNZ's digital products across mobile, web and TV apps. As a Senior UX Designer at TVNZ, you'll play a crucial role in building great experiences in our digital products. You'll work with cross-functional teams to identify viewer and business problems, and design innovative solutions that delight our viewers and surpass their expectations.§Is it right for you?§You'll have a proven background in UX design, with a deep understanding of how people use digital services. You'll be user-focused, data-driven and will know how to iteratively improve products, working collaboratively in cross-functional teams, to achieve business goals.§Are we right for you?§TVNZ is one of the most trusted brands in New Zealand, reaching 2 million Kiwis every day. We deliver some of the biggest digital products in NZ, including TVNZ OnDemand and onenews.co.nz. We've seen impressive growth in our digital products and are increasing our focus on delivering a seamless and enjoyable user experience. We're now looking for a Senior UX Designer to join our UX team to work on our OnDemand and News products.§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50778961,https://www.seek.co.nz/job/50778961,"Senior Digital Designer Job in Auckland - SEEK",PHQ,"20 Oct 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Web & Interaction Design","","  ","4+ years","Which of the following statements best describes your right to work in New Zealand?","TXT/50778961.txt	§Senior Digital Designer§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Senior Digital Designer§§Advertiser: §PHQ§§More jobs from this company§§§§Job Information§§Job Listing Date§§20 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Web &amp; Interaction Design§§§§§§​​​PHQ is an independent, digitally-led creative agency based in Auckland, founded by the Phantom London studio (phantom.land). Our very essence is to shape shift - to adapt and evolve, collaborating with brands that challenge and endlessly inspire us.  We transform challenges of all shapes and sizes into inventive, engaging and performance driven solutions. For us, every project is a unique opportunity to lead the industry and deliver groundbreaking results.§ §We produce a wide variety of solutions – websites, brand activations, experiential/installation, motion design, VR/AR solutions, complex web applications, mobile experiences, digital &amp; social advertising as well as experimental works.§There’s always drinks in the fridge and we have Phantom Phriday every week! If you're keen to be part of a team where creative and tech collide, we'd love to hear from you.§ §We are looking for an enthusiastic senior designer who is looking to move their career to the next level and join our new team in Auckland. You should have a strong portfolio and lots of previous agency experience. We are open to strong intermediate applications.§ §How you'll be right for this role§ § §You're a Designer who strives to push the boundaries of creativity and technology.§ §A strong portfolio which showcases your expertise§ §Strong communication skills - you will need to be able to clearly and concisely express your professional opinion and explain your ideas.§ §Have extensive experience concepting &amp; designing for digital campaigns and website experiences with an excellent understanding of the technical possibilities and the outer limits of digital production.§ §4+ years experience in a design role within an agency or equivalent.§ §Experience in wireframing and UI designs§ §Have a proven track record of understanding and transforming briefs into incredible creative solutions with a clear thinking behind them.§ §Care about responsive and 'mobile first' design.§ §You must be enthusiastic and passionate.§ §Direct client interaction experience with the ability to understand client vision and present designs and concepts.§ §Have extensive experience working with industry tools.§ §Bonus Points§ § §Personal projects and experiments.§ §Experience in video or motion graphics.§ §Sick illustration skills§ §Basic knowledge of coding languages.§ §Interests and passions outside of work that are fun to talk about.§ §We love being a young agency, excited everyday about what we do. PHQ is above all else a creative agency, but definitely not in the sense that we only care about making pretty things. Every single member of our team is an innovator, both creative and technical to the core. Together we truly have an incredible collection of experience, collaborating with people and brands that have inspired us to do amazing work.§ §If you're excited about PHQ we'd love to hear from you so please get in touch.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50774866,https://www.seek.co.nz/job/50774866,"Freelance Graphics Designer Job in Auckland - SEEK","Oticon New Zealand","19 Oct 2020",Contract/Temp,"Auckland, Auckland Central","Design & Architecture","Graphic Design","","  ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50774866.txt	§Freelance Graphics Designer§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Freelance Graphics Designer§§Advertiser: §Oticon New Zealand§§More jobs from this company§§§§Job Information§§Job Listing Date§§19 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Contract/Temp§§Classification§§Design &amp; Architecture§, §Graphic Design§§§§§§§Qualifications &amp; experience§§Have an expert understanding of all design programmes§Be available for two full days a week§Be a team player§Be able to follow instructions§Be creative and think outside the box§§§Tasks &amp; responsibilities§§Using the branding guidelines to create adverts and templates§Resizing and optimising photos for the web§Attending regular team meetings (weekly)§Taking global creatives and localising §§§Benefits§§Friendly/ social team§Open to creativity§Work from home§§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as a graphic designer?§Which of the following Adobe products are you experienced with?§Have you worked in a role which requires HTML development experience?§How would you rate your English language skills?§§§"
50774352,https://www.seek.co.nz/job/50774352,"Bridal workroom assistant Job in Bay of Plenty - SEEK","Gown and Altar","19 Oct 2020","Part Time","Bay of Plenty, Tauranga","Design & Architecture","Fashion & Textile Design","","  ","Fashion design degree and/or 2-3 years","","TXT/50774352.txt	§Bridal workroom assistant§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Bridal workroom assistant§§Advertiser: §Gown and Altar§§More jobs from this company§§§§Job Information§§Job Listing Date§§19 Oct 2020§§Location§§Bay of Plenty§, §Tauranga§§Work Type§§Part Time§§Classification§§Design &amp; Architecture§, §Fashion &amp; Textile Design§§§§§§§About us§Gown and Altar design and manufacture beautiful modern bridal gowns and separates. §§Qualifications &amp; experience§§Confident using an industrial sewing machine§Basic-intermediate understanding of garment construction, fabric types and pattern making§Fashion design degree and/or 2-3 years industry experience§Excellent communication skills§Attention to detail§§§Tasks &amp; responsibilities§§General support to head designer including :§- Simple pattern alterations§- Cutting samples and one off garments§- Hand finishing and simple garment alterations§- Sewing calicos§- Preparing cut garments and specs for making§Quality checking finished garments§Steaming/ pressing§Maintaining sample gowns§§§§§"
50776976,https://www.seek.co.nz/job/50776976,"Technical Drawing Officer Job in Auckland - SEEK","Steel & Tube Holdings Ltd","20 Oct 2020","Full Time",Auckland,"Design & Architecture",Other,recruitment@steelandtube.co.nz,"  ","Steel & Tube is New Zealand's leading provider of steel solutions and a proud New Zealand company with over 60 years","Steel & Tube is New Zealand's leading provider of steel solutions and a proud New Zealand company with over 60 years of trading history in this country. With a national network of branches and distribution centres, Steel & Tube engages in markets and projects across infrastructure, construction (commercial and residential), heavy and light engineering, energy, manufacturing, viticulture and rural sectors.","TXT/50776976.txt	§Technical Drawing Officer§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Technical Drawing Officer§§Advertiser: §Steel &amp; Tube Holdings Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§20 Oct 2020§§Location§§Auckland§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Other§§§§§§We are looking for a Technical Drawing Officer to join our Customer Excellence Hub supporting the Roll Forming team. If you are looking for a varied role with a reputable, national organisation, we would like to hear from you!§About the Opportunity§Our Technical Drawing Officer interprets customer drawings, building and construction plans and prepares high quality and accurate drawing details for the fabrication of steel flashings.§They also provide first class advice and support to our customers and support our sales teams by promoting Steel &amp; Tube's roofing product range with a focus on increasing sales and maximising profit.  When needed, they will support the roofing CX processing functions with accurate sales order entry and production documentation.§Who we are looking for§ §Experience in interpreting architectural drawings and plans.§ §The ability to visualize in 3D§ §Knowledge of building methods and materials§ §Understanding of building and safety regulations.§ §Demonstrated ability in customer Service to meet agreed goals, sales and profitable growth targets, preferably gained within the steel or similar industry§ §Demonstrated successful experience in, and understanding of customers' needs with the ability to augment customers' core product requirements to deliver customised value while obtaining acceptable financial return§ §Sound and successful sales and profitable growth budgeting, planning and forecasting experience§ §Computer literate, particularly with Windows applications and Excel spreadsheets.§ §A positive and collaborative approach to team interactions.§About Steel &amp; Tube§Steel &amp; Tube is New Zealand's leading provider of steel solutions and a proud New Zealand company with over 60 years of trading history in this country. With a national network of branches and distribution centres, Steel &amp; Tube engages in markets and projects across infrastructure, construction (commercial and residential), heavy and light engineering, energy, manufacturing, viticulture and rural sectors.§As an organisation, Steel &amp; Tube are a company that is wholeheartedly committed to our customers, our shareholders and to being a good employer. Steel &amp; Tube places an emphasis on training and development, providing excellent working conditions as well as opportunities for the right person to grow within our nationwide organisation.§Click the APPLY button NOW!§ §For any questions about this role please email §recruitment@steelandtube.co.nz§ quoting Ref No. 920235§ §STEEL &amp; TUBE IS A DRUG FREE WORKPLACE. PRE-EMPLOYMENT DRUG TESTING IS A REQUIREMENT FOR EMPLOYMENT§ §www.steelandtube.co.nz§Applications for this vacancy close on 18 November 2020 unless a successful candidate is found earlier - so apply now!§§§§"
50723689,https://www.seek.co.nz/job/50723689,"Consultant / Data visualisation and design specialist Job in Auckland - SEEK",MartinJenkins,"12 Oct 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Graphic Design","","      ","MartinJenkins has played a quietly constructive role in many of the advances that have helped shape New Zealand society in the last twenty-five years","","TXT/50723689.txt	§Consultant / Data visualisation and design specialist§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Consultant / Data visualisation and design specialist§§Advertiser: §MartinJenkins§§More jobs from this company§§§§Job Information§§Job Listing Date§§12 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Graphic Design§§§§§§12 Month Fixed Term Consultant - Visual Storyteller - Auckland based§ §MartinJenkins has played a quietly constructive role in many of the advances that have helped shape New Zealand society in the last twenty-five years.§ §Our work for clients makes an enormous contribution as we positively impact real world issues and opportunities. By working as a team, we help make New Zealand a better place.§ §We are looking for a Consultant who can join our Auckland team as a visual storyteller to cover for a valued colleague taking parental leave. This skilled individual will play a lynchpin role in working within a team to convey complex frameworks and analysis in beautiful visual formats.§ §The successful applicant will need to be a design ninja, with an eye for detail, totally fluent in Adobe CC and MS Suite. They will need to get a buzz out of taking the complex and distilling it into something elegant and beautiful for our clients.§ §This is not an ordinary design job - it offers the opportunity to extend your skill set into data visualisation, research, and analytics. You will work in a multidisciplined environment where you are the expert in your domain - but can draw on help from an energetic team of over 60 Consultants and support staff who have a wealth of in-depth knowledge and skills in public policy, evidence, insights and analysis; strategy, design and performance; and finance and economics.§ §Importantly, we offer a great place to work. We take our work seriously but not ourselves. We offer flexible work arrangements, competitive remuneration and a pipeline of work that makes a real difference to New Zealanders.§ §To apply for this job go to: martinjenkinscareers.co.nz/Vacancies &amp; enter ref code: 5241281. § §Applications close 30 October 2020§§§§"
50775424,https://www.seek.co.nz/job/50775424,"Architectural Designer/Project Lead Job in Auckland - SEEK","Beyond Recruitment - Winner – Best Innovation –2018 Global Recruiter Awards","20 Oct 2020","Full Time","Auckland, Auckland Central","Design & Architecture",Architecture,gabrielle.allsop@beyond.co.nz," 550 5515        ","We are seeking interest from Senior Architectural Designers with LBP or NZ Registered Architects with 6+ years"," right to live and work ","TXT/50775424.txt	§Architectural Designer/Project Lead§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Architectural Designer/Project Lead§§Advertiser: §Beyond Recruitment - Winner – Best Innovation –2018 Global Recruiter Awards§§More jobs from this company§§§§Job Information§§Job Listing Date§§20 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architecture§§§§§§§§§  §    §      §Architectural Designer/Project Lead §      §        §          §Design, lead and deliver projects §          §Range of projects including residential, multi unit apartments §          §Slick design &amp; technical skills required§        §        §Our successful practice has been operating for many years and are known as experts in the industry.§        §This practice value their people and are committed to career development and empowering the team to contribute using their combined talents and creativity. It's all about team success here.§        §About the opportunity:§        §          §We are seeking interest from Senior Architectural Designers with LBP or NZ Registered Architects with 6+ years experience in the NZ market, with a proven ability to lead and deliver large and complex projects across a range of sectors. You must be have an intermediate to advanced level of skills using Archicad software.§        §        §Our role will see you:§        §          §Taking the lead on Projects §          §Assisting with and overseeing documentation §          §Attending design/construction/client meetings §          §Site observations §          §Mentoring team members§        §        §Applicants need to be:§        §          §Senior Architectural Designer with LBP or a NZ Registered Architect §          §Demonstrate design development strength on commercial &amp; multi-level residential projects §          §Possess excellent technical knowledge and a full understanding of NZ construction industry processes§        §        §There is a strong team of Grads and Technicians to support you in ensuring effective and efficient delivery of projects. The remuneration is generous and you will be valued.§        §The team is motivated, driven, experts in their fields and customer focused.§        §To make a confidential enquiry, call Gabrielle Allsop, Architecture Recruitment Specialist on 027 550 5515 or email your CV and portfolio to §gabrielle.allsop@beyond.co.nz§ §        §          §Ref: 106017§        §        §Please view our website www.beyond.co.nz for other opportunities§      §      §      §    §    §  §§§Design, lead and deliver projects §Range of projects including residential, multi unit apartments §Slick design &amp; technical skills required§Our successful practice has been operating for many years and are known as experts in the industry.§This practice value their people and are committed to career development and empowering the team to contribute using their combined talents and creativity. It's all about team success here.§About the opportunity:§We are seeking interest from Senior Architectural Designers with LBP or NZ Registered Architects with 6+ years experience in the NZ market, with a proven ability to lead and deliver large and complex projects across a range of sectors. You must be have an intermediate to advanced level of skills using Archicad software.§Our role will see you:§Taking the lead on Projects §Assisting with and overseeing documentation §Attending design/construction/client meetings §Site observations §Mentoring team members§Applicants need to be:§Senior Architectural Designer with LBP or a NZ Registered Architect §Demonstrate design development strength on commercial &amp; multi-level residential projects §Possess excellent technical knowledge and a full understanding of NZ construction industry processes§There is a strong team of Grads and Technicians to support you in ensuring effective and efficient delivery of projects. The remuneration is generous and you will be valued.§The team is motivated, driven, experts in their fields and customer focused.§To make a confidential enquiry, call Gabrielle Allsop, Architecture Recruitment Specialist on 027 550 5515 or email your CV and portfolio to §gabrielle.allsop@beyond.co.nz§ §Ref: 106017§Please view our website www.beyond.co.nz for other opportunities§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50776125,https://www.seek.co.nz/job/50776125,"Project Manager Job in Wellington - SEEK","one eighty recruitment","20 Oct 2020","Full Time","Wellington, Wellington Central","Design & Architecture",Other,paula@oneeighty.co.nz,0275346485," With at least 2 years","","TXT/50776125.txt	§Project Manager§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Project Manager§§Advertiser: §one eighty recruitment§§More jobs from this company§§§§Job Information§§Job Listing Date§§20 Oct 2020§§Location§§Wellington§, §Wellington Central§§Salary§§$90k-$120k§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Other§§§§§§§§§  §    §      §      §        §Project Manager §        §Join a friendly team who are passionate about great project management.§The role§ As a project manager you are responsible for coordinating the end to end delivery of projects. Including developing and managing project planning and programming, managing relationships with consultants such as architects, designers, engineers and other consultants.§ Coordinating the projects through all stages of design and construction, you will ensure design quality, build standards and commercial outcomes are met.§ §In this role you are responsible for:§          §            §Client and stakeholder communication§            §Project coordination§            §Project reporting§          § §The Ideal candidate:§ With at least 2 years experience coordinating projects, ideally in the property and construction industry. §You will have experience in:§          §            §Coordinating contractors§            §Collaborating with designers and other consultants§            §Coordinating RFIs§          § A relevant qualification in building science, architecture, construction, engineering or other related discipline will enable you to thrive in this role.§Interested in hearing more? Get in touch with Paula on §paula@oneeighty.co.nz§ or §0275346485§        §        §www.oneeighty.co.nz §      §    §  §§§Join a friendly team who are passionate about great project management.§The role§ As a project manager you are responsible for coordinating the end to end delivery of projects. Including developing and managing project planning and programming, managing relationships with consultants such as architects, designers, engineers and other consultants.§ Coordinating the projects through all stages of design and construction, you will ensure design quality, build standards and commercial outcomes are met.§ §In this role you are responsible for:§ § §Client and stakeholder communication§ §Project coordination§ §Project reporting§ § §The Ideal candidate:§ With at least 2 years experience coordinating projects, ideally in the property and construction industry. §You will have experience in:§ § §Coordinating contractors§ §Collaborating with designers and other consultants§ §Coordinating RFIs§ § A relevant qualification in building science, architecture, construction, engineering or other related discipline will enable you to thrive in this role.§Interested in hearing more? Get in touch with Paula on §paula@oneeighty.co.nz§ or §0275346485§§§§"
50777314,https://www.seek.co.nz/job/50777314,"Architect? - we need 2, for outstanding projects in Auckland Job in Auckland - SEEK","Construction & Technical Recruitment","20 Oct 2020","Full Time","Auckland, Auckland Central","Design & Architecture",Architecture,evelynwatt@ctrecruitment.co.nz,"    2     ",""," Applicants for this position should have NZ residency or a valid NZ work permit. You will be considered if you are currently in New Zealand.","TXT/50777314.txt	§Architect? - we need 2, for outstanding projects in Auckland§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Architect? - we need 2, for outstanding projects in Auckland§§Advertiser: §Construction &amp; Technical Recruitment§§More jobs from this company§§§§Job Information§§Job Listing Date§§20 Oct 2020§§Location§§Auckland§, §Auckland Central§§Salary§§$80 to $110K + great benefits§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architecture§§§§§§§§§  §    §    §      §Architect? - we need 2, for outstanding projects in Auckland §      §Superb location with a well renowned organisation who have won numerous awards. Great project variety and excellent working environment coupled with unrivalled career development.§        §          §Established and renowned architectural team§          §Project Variety§          §Award winning status§        § One of §New Zealand's long established and leading architectural teams§ is seeking to appoint 2 x Architects committed to design excellence and integrity who will §join their Auckland team.§ §  § They offer a superior §working §environment with an §exciting variety of projects §of varying §sizes and types§. With an award winning status they are looking for new staff members who will strive to deliver exceptional service to clients while continuing to enhance and develop their own career. § § Their current scope of projects include the following sectors; §civil, commercial, cultural, education, healthcare, hospitality, residential, retail and recreation.§ The focus of these roles is to deliver a raft of really superior projects that have been won.§ § To be considered for this position you will need to have: §        §          §Substantial post graduate experience §          §Ideally registered§          §A BArch or similar, registration a must or close to§          §Proven concept design and design development abilities§          §Maintained successful client representative relationships§          §Proven experience in taking simple projects post-concept to completion§          §Experience in leading project teams§          §Relevant co-ordination experience with secondary consultants§          §Proven experience in quality design and documentation §          §Proven experience in a formal Quality Assurance process§          §Demonstrated experience in interpreting and applying framework to the building process§        § This role offers an exciting career opportunity with one of the New Zealand's leading architectural teams who win a wide range of extensive and varied projects.§  § Applicants for this position should have NZ residency or a valid NZ work permit. You will be considered if you are currently in New Zealand.§  § § To submit a confidential application please forward your cover letter and CV in Word format to Evelyn at §evelynwatt@ctrecruitment.co.nz§.§      §      §Evelyn Watt §    §  §§§Superb location with a well renowned organisation who have won numerous awards. Great project variety and excellent working environment coupled with unrivalled career development.§ § §Established and renowned architectural team§ §Project Variety§ §Award winning status§ § One of §New Zealand's long established and leading architectural teams§ is seeking to appoint 2 x Architects committed to design excellence and integrity who will §join their Auckland team.§ §  § They offer a superior §working §environment with an §exciting variety of projects §of varying §sizes and types§. With an award winning status they are looking for new staff members who will strive to deliver exceptional service to clients while continuing to enhance and develop their own career. § § Their current scope of projects include the following sectors; §civil, commercial, cultural, education, healthcare, hospitality, residential, retail and recreation.§ The focus of these roles is to deliver a raft of really superior projects that have been won.§ § To be considered for this position you will need to have: § § §Substantial post graduate experience § §Ideally registered§ §A BArch or similar, registration a must or close to§ §Proven concept design and design development abilities§ §Maintained successful client representative relationships§ §Proven experience in taking simple projects post-concept to completion§ §Experience in leading project teams§ §Relevant co-ordination experience with secondary consultants§ §Proven experience in quality design and documentation § §Proven experience in a formal Quality Assurance process§ §Demonstrated experience in interpreting and applying framework to the building process§ § This role offers an exciting career opportunity with one of the New Zealand's leading architectural teams who win a wide range of extensive and varied projects.§  § Applicants for this position should have NZ residency or a valid NZ work permit. You will be considered if you are currently in New Zealand.§  § § To submit a confidential application please forward your cover letter and CV in Word format to Evelyn at §evelynwatt@ctrecruitment.co.nz§.§§§§"
