jobId,jobUrl,jobTitle,advertiser,listingDate,workType,location,classification,subClassification,email,phone,experience,xenophobe,jobText
50615522,https://www.seek.co.nz/job/50615522,"ECE Teacher in Training Job in Canterbury - SEEK","Millie&#x27;s House Daycare & Preschool","23 Sept 2020","Full Time","Canterbury, Christchurch","Education & Training","Teaching - Early Childhood","","   ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50615522.txt	§ECE Teacher in Training§§More jobs from this company§§§§§§§§Job Description§§Job Header§§ECE Teacher in Training§§Advertiser: §Millie&#x27;s House Daycare &amp; Preschool§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Canterbury§, §Christchurch§§Work Type§§Full Time§§Classification§§Education &amp; Training§, §Teaching - Early Childhood§§§§§§We are looking for an enthusiastic applicant who would like to §train while working in our centre as an ECE Teacher.§ §We are on a journey of growing as a new centre with a focus on being a hub of best practice, high standards, while having a whole lot of fun with our tamariki and teachers.§ §This is a great opportunity to grow with us. § §You will need to already have a level 5 Diploma in ECE, or be in your second or third year of study towards an ECE qualification which will ultimately enable certification as a teacher with the Teachers Council.§ §Committed, enthusiastic, vibrant, fun, and of course someone who really believes in the value and importance of ECE is who we are looking for. If that is you, we look forward to your application.§ §Applications for this role close 14th October 2020.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as an early childhood teacher?§Which of the following First Aid accreditations do you currently hold?§§§"
50615703,https://www.seek.co.nz/job/50615703,"Education Management Expert Job in Hawkes Bay - SEEK",EIT,"23 Sept 2020","Full Time","Hawkes Bay, Napier","Education & Training","Management - Universities","Applications close on 1 November. For a job description and to apply please click on the link provided or visit TXT@EIT on our website www.eit.ac.nz","  ",""," right to live and work ","TXT/50615703.txt	§Education Management Expert§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Education Management Expert§§Advertiser: §EIT§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Hawkes Bay§, §Napier§§Work Type§§Full Time§§Classification§§Education &amp; Training§, §Management - Universities§§§§§§Applications are invited for an Education Management expert in the Schools of Business and Computing.§  §This is an exciting opportunity for a dynamic individual well experienced in education management to manage programmes and/or projects and to enhance the learning experience of our students by ensuring high quality standards in a wide portfolio of Certificate to Postgraduate programmes across both schools.§  §This is an excellent career opportunity to build on existing strengths and relationships within the School, to manage the continuing growth and the development of programmes, applied research and external relationships.§  §If the person appointed is currently employed in the ITP Sector continuous sector service would be recognised.§  §We are looking for a leader with a strong academic background who has programme management and proven leadership experience within the areas of Business and/or Computing and who has the energy to contribute to a continuous growth focused direction for the Schools of Business and Computing in the region and nationally.§  §Applications close on 1 November. For a job description and to apply please click on the link provided or visit TXT@EIT on our website www.eit.ac.nz§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50615974,https://www.seek.co.nz/job/50615974,"Toru (Senior) Leader Job in Auckland - SEEK","Sir Peter Blake MERC","23 Sept 2020","Full Time","Auckland, Rodney & North Shore","Education & Training","Management - Schools",office@merc.org.nz," () ","","Which of the following statements best describes your right to work in New Zealand?","TXT/50615974.txt	§Toru (Senior) Leader§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Toru (Senior) Leader§§Advertiser: §Sir Peter Blake MERC§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Auckland§, §Rodney &amp; North Shore§§Work Type§§Full Time§§Classification§§Education &amp; Training§, §Management - Schools§§§§§§Sir Peter Blake MERC§  §Sir Peter Blake Marine Education &amp; Recreation Centre (MERC) is a not for profit charity based at Long Bay, Auckland. We offer marine based environmental education and outdoor recreational experiences to schools, other not for profit organisations and assorted business and corporate groups. For more information about MERC, please see our website.§  §The Opportunity§  §The Sir Peter Blake Marine Education and Recreation Centre (MERC) is looking for a mature, vibrant and dynamic individual to join our permanent full-time team.  You will be part of and lead an enthusiastic team, supporting them in fostering MERC’s mission statement of providing life-changing marine environmental education and outdoor experiences.§  §Toru Leader roles are a core part of our Organisation.  They support the Operations Manager in delivering MERC experiences that meet client objectives and Operations Manager design. This includes leading the instructional team in daily operations as well as delivering quality outdoor experiences to schools, corporate groups and other not-for-profit organisations.§  §Our Leadership team is immensely ambitious and dedicated to growing the vision and mission of MERC.  This role has scope to grow and develop as MERC grows and develops.§  §We have one full time role working alongside our existing Toru Leader.  General Toru Leader Position Descriptions are applicable with an Area of Responsibility (AOR) §supplementary to this description.§  §Area of Responsibility (AOR) – Welfare, and Safety§  §This AOR takes a leadership role in the maintenance and continued development of our Workplace Management System (WMS) and Activity Standard Operating Procedures ASOP’s (Activity Standard Operating Procedures).  This means:§ § §Working along side our Operations Manager to ensure WMS and ASOPS are in line with Good Practice Guidelines (GPG) and Activity Safety Guidelines (ASG) where applicable§ §Leading staff in ASOPS reviews§ §Leading MERC’s Worksafe requirements including ensuring staff are adhering to requirements§ §Leading the monitoring of Facility and Equipment to ensure they are safe and up to standard by managing staff to ensure this happens§ § §  §You§  §The ideal candidate will be a mature and  effective team leader with experience delivering outdoor education experiences providing an example for staff who you will coach. You will be key in setting the standard of expected work ethic and professionalism at MERC.  You will be able to work independently and can take initiative in taking ownership of MERCs vision and mission, making decisions to consistently support these. In addition, you will also be able to quickly adapt to the role and contribute to our existing team at a high-level.§  §You will be part of our small but effective core team at MERC driven by MERC’s vision and mission.  As such you will identify strongly with MERC’s purpose and be able to work with all members of our core team.  You will be driven by outcome striving for action and change in line with MERC’s management team. §  §You will be knowledgeable of Te Ao Maori, Principles of the Treaty of Waitangi and how they can be applied to a working context or at a minimum have an awareness of them and openness to learn.§  §You will have a growth mindset willing to learn, develop and grow.  MERC will support you with a training budget commensurate to agreed areas you want to develop.  This could include external qualifications and courses that meet yours and MERC’s goals.§  § §  §Requirements§ § §Effective team management skills§ §Relevant industry recognised qualifications§ §Strong correlation to MERC’s Vision and Mission§ §Passion for the Marine Outdoors for education, recreation, preservation, and conservation§ §Proficiency with teaching a range of water activities (sailing, kayaking, canoeing etc) climbing, abseiling and high ropes (preferably with an industry recognised qualifications)§ §Confidence with a range of water activities: sailing, kayaking, canoeing etc. (preferably with an industry recognised qualification)§ §High ethical standards in-line with MERCs values and mission§ §Effective relationship builder and able to recognise, diffuse and effectively manage conflict§ §VHR Operator Certificate§ §A NZ residency (valid NZ work visas unfortunately not accepted)§ §Holds a First Aid Cert. (Outdoor First Aid or higher)§ §Clean police check§ § §  §Extras (Desirable)§ § §Knowledge of Health and Safety practices including familiarity with the Adventure Activity regulations and the audit process§ §Sailing§ § §  §Key dates§  §Applications Close: 14 October 2020§  §Ideally shortlisting and Interviews: 14 - 23 October 2020§  §Ideal Start Date: ASAP§  §To apply or receive a full position description, please attach your Cover Letter and CV and send to §office@merc.org.nz§ §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Do you have a current New Zealand driver&#x27;s licence?§Do you own or have regular access to a car?§Which of the following days and times are you available to work?§Do you have experience working with children?§§§"
50616223,https://www.seek.co.nz/job/50616223,"First Aid Trainer/Medic/Representative Job in Tasman - SEEK","Triple One Care","23 Sept 2020","Full Time","Tasman, Nelson","Education & Training","Workplace Training & Assessment","","  ","","","TXT/50616223.txt	§First Aid Trainer/Medic/Representative§§More jobs from this company§§§§§§§§Job Description§§Job Header§§First Aid Trainer/Medic/Representative§§Advertiser: §Triple One Care§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Tasman§, §Nelson§§Work Type§§Full Time§§Classification§§Education &amp; Training§, §Workplace Training &amp; Assessment§§§§§§Triple One Care is a nationwide organisation, specialising in the provision of first aid services with a three-pillar focus:§First Aid Training§First Aid Kits &amp; Supplies§First Aid Medic Event Cover§We are seeking first aid trainers, who have the background and confidence to deliver first aid training to experienced front line professionals. §You have an outgoing, friendly personality and the ability to interact with a wide range of audiences. Very good English language skills, a full, clean NZ Drivers licence and the willingness to travel out of region at times are also required for this role.§Ideally, you will already have some of the qualifications or are willing to obtain them:§NZQA workplace first aid unit standards 6402, 6401, 6400§NZQA unit standard 4098 to assess the candidate's performance§NZRC ECI qualification§Adult Education qualification or experience§You have a high work ethic, are punctual and thrive in an autonomous role, whilst still being part of a great, motivated and professional team. §This is a Nelson based position, yet you will be working from flexible locations as the business requires, with access to a company car.§This position is flexible for the right candidate from casual, part time or full -time (130 hours per month).§§§§"
50616687,https://www.seek.co.nz/job/50616687,"After School Care Leaders Job in Manawatu - SEEK","Y-Central Inc","23 Sept 2020","Part Time","Manawatu, Palmerston North","Education & Training","Childcare & Outside School Hours Care","","   ","","","TXT/50616687.txt	§After School Care Leaders§§More jobs from this company§§§§§§§§Job Description§§Job Header§§After School Care Leaders§§Advertiser: §Y-Central Inc§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Manawatu§, §Palmerston North§§Work Type§§Part Time§§Classification§§Education &amp; Training§, §Childcare &amp; Outside School Hours Care§§§§§§Working in the Y Central OSCAR programme is an ideal way to have fun at work and make a difference to the kids and families in your community.§ Help kids learn and have fun§ Use and develop your leadership skills§ Be part of a much bigger Y Central team§We currently have a vacancy in our two centres based in Palmerston North and Linton §The current available shifts are as follows during school terms (additional hours outside the days and times below may be offered and set according to roster)§Monday Before School Care - 7:00am - 9:00am §Thursday After School Care - 2:30pm - 4:00pm§Friday After School Care - 2:30pm - 4:00pm§Although some prior experience in working with children is highly desirable, applicants must be able to demonstrate:§ A positive ‘can do’ attitude§ Flexibility and willingness to contribute§ Great judgment and decision making to help create a safe environment§ Enthusiasm for learning§Part of this role involves school pick up and drop offs. The successful candidates must have a full driver's license.§Full on-the-job training will be given, including child protection training.§Y-Central is committed to Child Protection and the safeguarding of children and young people in our care and it is our expectation that all staff will operate in a way that reflects this intent. The successful applicant will need to return a satisfactory Police Record Check before commencement of Employment.§§§§"
50617321,https://www.seek.co.nz/job/50617321,"Operations Manager Job in Otago - SEEK","Fluid Recruitment New Zealand Ltd","23 Sept 2020","Full Time","Otago, Dunedin","Education & Training","Management - Universities",""," ","5 - 10 years","Fluid Recruitment are proud to be working with two student residential colleges in Dunedin. The colleges are part of the same organisation and are affiliated to the University of Otago. With a rich history and enviable reputation, this represents an opportunity to join a substantial operation and make your mark.","TXT/50617321.txt	§Operations Manager§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Operations Manager§§Advertiser: §Fluid Recruitment New Zealand Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Otago§, §Dunedin§§Work Type§§Full Time§§Classification§§Education &amp; Training§, §Management - Universities§§§§§§Fluid Recruitment are proud to be working with two student residential colleges in Dunedin. The colleges are part of the same organisation and are affiliated to the University of Otago. With a rich history and enviable reputation, this represents an opportunity to join a substantial operation and make your mark.§We are seeking a skilled Operations Manager to join the Senior Management Team.§Responsible for day to day operations and strategic support to the Heads of Colleges.§Key Accountabilities:§To oversee the financial management of the organisation, including the submission and monitoring of the colleges’ budgets, and the provision of timely information and assistance to the Heads of Colleges regarding their strategic management of the colleges’ budgets.§To lead the Food Services Manager, Property Manager, and Senior Administrator in their roles, and to coordinate the work functions that fall under their respective areas of responsibility.§To manage and coordinate all Human Resourcing matters, including staff appointments, employment contracts and performance appraisals, across the organisation.§To drive the marketing of the colleges, including through social media.§To maximise the opportunities for securing additional revenue streams from conferences, weddings, and other such external events.§To ensure that contract documentation for the colleges, in conjunction with the Heads of Colleges, is effectively implemented.§To manage the organisation’s assets and resources, including Information Technology§To oversee, manage and report on Health and Safety across the organisation, ensuring best practice and compliance with all legislative requirements.§This will ideally suit someone with some understanding of the educational sector, exceptional financial acumen and the ability to mentor and motivate staff in an organisation where service levels and the care of students in residence are paramount.§Person specification:§5 - 10 years’ experience in a similar leadership role§Educational industry exposure highly regarded but not essential§Financial oversight experience and a detailed understanding of financial reporting a must§Vendor management experience§Strong staff management experience including HR oversight and performance appraisal experience§A broad understanding of information technology and business systems commonly used§An inclusive, collaborative, and empowering approach to management and people engagement§On offer for the right candidate is a generous salary, commensurate with experience and the chance to be a part of a dynamic and passionate team working to develop and support the next generation of leaders.§A role of this nature does not often come available in Dunedin, so apply today. Alternatively, call Jason Sutton for a confidential discussion - §03 4677 225§www.fluidrecruitment.co.nz§§§§"
50617594,https://www.seek.co.nz/job/50617594,"Maths Education Mentor Job in Auckland - SEEK","Volunteer Service Abroad (VSA)","23 Sept 2020","Full Time","Auckland, Auckland Central","Education & Training","Teaching - Primary","","  ","3+ years"," right to live and work ","TXT/50617594.txt	§Maths Education Mentor§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Maths Education Mentor§§Advertiser: §Volunteer Service Abroad (VSA)§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Education &amp; Training§, §Teaching - Primary§§§§§§§§§  §    §    §      §Maths Education Mentor §      §In PNG, roughly 30 percent school-aged children are not in school; 44 percent of the population is illiterate, and only only a small percentage of adults have secondary education.  In an effort to improve education indicators, the government introduced Tuition Fee Free (TFF) education policy, enabling universal free access to education. Access to free education is not enough if the overall quality of education is below standard, resulting in poor quality educational outcomes. For these reasons, VSA is working alongside Our Lady of the Sacred Heart (OLSH) International School (independent Catholic school) offering quality and affordable faith-based education to students (from Prep – Year 12).§  § The key driver of this assignment is to support teachers at OLSH to develop planning and delivery of mathematics lessons across all year levels as well as providing effective instruction techniques and engaging teaching practices to deliver quality mathematics lessons and quality education outcomes  for students.§  § How you will make an impact:§ §        §          §Develop lesson plans and assessment practices§          §Conduct workshops on developing effective mathematics programmes§          §Support the professional development of mathematics teachers through effective mentoring and coaching practices§          §Model effective teaching and learning of mathematics and provide professional supervision and  leadership where appropriate§        § Drawing on your experience you will help develop capacity through mentoring and coaching teachers, building their confidence to develop workshops and pass these skills onto others.§ Through your transference of knowledge and skills you will strengthen and promote evidence-based high-quality teaching, learning and assessment practices.§  § §We are looking for a volunteer with:§        §          §A tertiary level teaching qualification§          §3+ years’ experience teaching mathematics in primary and/or secondary schools§          §Good communication skills with the ability to coach and mentor teachers to improve their performance§          §Experience creating and implementing lesson plans in accordance with the curriculum§          §Experience assessing student attainment and presenting strategies to address performance gaps§          §A love of mathematics and desire to ignite and instill the same in teachers and students§        § https://vsa.org.nz/assets/Assignment-Descriptions-§2019-2020§/41075-Maths-Education-Mentor.pdf §  § §VSA volunteers receive a living allowance and accommodation, insurance, and medical costs are provided. Travel arrangements are organised and funded by VSA along with other costs.§ §VSA’s response to COVID-19§   § Although we have temporarily put our deployment of volunteers on hold due to COVID-19 restrictions and uncertainties both within New Zealand and across the wider Pacific, we’re continuing to recruit and build our talent pool of prospective volunteers so we can return to supporting our partner organisations and communities in the wider Pacific as soon as we can.§   § The Volunteer Recruitment team is continuing to work through all our current applications and keep in touch with applicants.§ §Recruitment will continue although our usual processes will be amended where necessary to ensure social distancing requirements are maintained, such as a greater emphasis on carrying out interviews remotely.§   § Meanwhile, Programme Managers are working with partner organisations and on updating assignment descriptions. This work will help us determine which skills and experience our volunteers will need once we begin to redeploy people in the Pacific.§ §  §        §§      §      §      §    §    §  §§§In PNG, roughly 30 percent school-aged children are not in school; 44 percent of the population is illiterate, and only only a small percentage of adults have secondary education.  In an effort to improve education indicators, the government introduced Tuition Fee Free (TFF) education policy, enabling universal free access to education. Access to free education is not enough if the overall quality of education is below standard, resulting in poor quality educational outcomes. For these reasons, VSA is working alongside Our Lady of the Sacred Heart (OLSH) International School (independent Catholic school) offering quality and affordable faith-based education to students (from Prep – Year 12).§  § The key driver of this assignment is to support teachers at OLSH to develop planning and delivery of mathematics lessons across all year levels as well as providing effective instruction techniques and engaging teaching practices to deliver quality mathematics lessons and quality education outcomes  for students.§  § How you will make an impact:§ § § §Develop lesson plans and assessment practices§ §Conduct workshops on developing effective mathematics programmes§ §Support the professional development of mathematics teachers through effective mentoring and coaching practices§ §Model effective teaching and learning of mathematics and provide professional supervision and  leadership where appropriate§ § Drawing on your experience you will help develop capacity through mentoring and coaching teachers, building their confidence to develop workshops and pass these skills onto others.§ Through your transference of knowledge and skills you will strengthen and promote evidence-based high-quality teaching, learning and assessment practices.§  § §We are looking for a volunteer with:§ § §A tertiary level teaching qualification§ §3+ years’ experience teaching mathematics in primary and/or secondary schools§ §Good communication skills with the ability to coach and mentor teachers to improve their performance§ §Experience creating and implementing lesson plans in accordance with the curriculum§ §Experience assessing student attainment and presenting strategies to address performance gaps§ §A love of mathematics and desire to ignite and instill the same in teachers and students§ § https://vsa.org.nz/assets/Assignment-Descriptions-§2019-2020§/41075-Maths-Education-Mentor.pdf §  § §VSA volunteers receive a living allowance and accommodation, insurance, and medical costs are provided. Travel arrangements are organised and funded by VSA along with other costs.§ §VSA’s response to COVID-19§   § Although we have temporarily put our deployment of volunteers on hold due to COVID-19 restrictions and uncertainties both within New Zealand and across the wider Pacific, we’re continuing to recruit and build our talent pool of prospective volunteers so we can return to supporting our partner organisations and communities in the wider Pacific as soon as we can.§   § The Volunteer Recruitment team is continuing to work through all our current applications and keep in touch with applicants.§ §Recruitment will continue although our usual processes will be amended where necessary to ensure social distancing requirements are maintained, such as a greater emphasis on carrying out interviews remotely.§   § Meanwhile, Programme Managers are working with partner organisations and on updating assignment descriptions. This work will help us determine which skills and experience our volunteers will need once we begin to redeploy people in the Pacific.§ §  §§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50617651,https://www.seek.co.nz/job/50617651,"Education Advisor, Academic Communications Job in Hawkes Bay - SEEK",EIT,"23 Sept 2020",Contract/Temp,"Hawkes Bay, Napier","Education & Training","Teaching - Tertiary","Applications for this fulltime contract position through to December 2021 close on 18 October. For a job description and to apply please click on the link provided or visit TXT@EIT on our website www.eit.ac.nz","   ",""," right to live and work ","TXT/50617651.txt	§Education Advisor, Academic Communications§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Education Advisor, Academic Communications§§Advertiser: §EIT§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Hawkes Bay§, §Napier§§Work Type§§Contract/Temp§§Classification§§Education &amp; Training§, §Teaching - Tertiary§§§§§§Opportunity for you to work with academic managers and staff across the institute and give academic leadership and guidance on curriculum and learning design, and academic quality assurance. §  §You will be responsible for the management and communication of key academic initiatives and information to relevant stakeholders (internal and external), for the EDC quality team.§  §Key focus areas are education initiatives; curriculum and learning design; quality assurance; and staff training and development §  §Some key tasks are:§  §· Design, implement and manage academic projects.§  §· Manage socialization and communication of key academic information including QMS documents§  §· Provide leadership and guidance on a range of educational matters.§  §· Design and develop strategies, tools and resources to assist managers and academic staff in applying good teaching and learning design practice.§  §· Work alongside managers and academic staff and provide leadership, guidance, and advice on the design, development, and delivery of new and revised curricula and learning resources. §  §· Review, report on, and implement improvements to academic quality practices.§  §· Facilitate and provide guidance on the approval and accreditation processes for new and changed programmes.§  §For this role a qualification at graduate level or above is essential while a post-graduate qualification in Education, Evaluation, Learning Design, Educational Technology or Quality Assurance is desirable.§  §Applications for this fulltime contract position through to December 2021 close on 18 October. For a job description and to apply please click on the link provided or visit TXT@EIT on our website www.eit.ac.nz§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50618003,https://www.seek.co.nz/job/50618003,"Early Childhood Teacher - Johnsonville  Job in Wellington - SEEK","Randstad - Education","23 Sept 2020","Full Time","Wellington, Wellington Central","Education & Training","Teaching - Early Childhood",tara.broderson@randstad.co.nz,"0800 800 204","","","TXT/50618003.txt	§Early Childhood Teacher - Johnsonville §§More jobs from this company§§§§§§§§Job Description§§Job Header§§Early Childhood Teacher - Johnsonville §§Advertiser: §Randstad - Education§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Wellington§, §Wellington Central§§Salary§§$25 - $27 p.h.§§Work Type§§Full Time§§Classification§§Education &amp; Training§, §Teaching - Early Childhood§§§§§§§§§  §    §    §      §Early Childhood Teacher - Johnsonville §      §        §Three words, small centre, family environment, fun team.§        §        §- 2 year contract §        §- 35 hours per week§        §- Start date ASAP§        § §        §Looking for a Stable long term team player, happy to do the paperwork &amp; the work that comes with being an ECE Teacher. After a dedicated teacher &amp; really knows how to entertain the children, happy with newly registered as we have a young team. §        §Centre consists of 20 children, 1 reg teacher, 2 childcare workers.§        §Benefits of the role §        §- Training &amp; PD courses. §        §- Can help with studying forward in the future. §        §- Medical &amp; first aid course. §        §- Free coffee §        §If you can say yes to the below please get in contact!§        §A team player with strong work ethic and personal goals§        §loves interacting and learning together with children, and enjoys the hard work ECE teachers do §        §Knows how to create a fun learning environment for children§        §Likes doing the writings, reflecting on your own practice and always improving yourself§        §Have an easy going personality and always willing to help others - not just your colleagues, but also children and parents§        §Enjoys a free coffee, a run-away PD course, a good joke and laughter, you should come here.§        §If this sounds like you and you'd like to know more please email me on §tara.broderson@randstad.co.nz§ or §0800 800 204§ (press 3) §        § Refer a friend and you could earn a $200 prezzy card!§ § Are you looking for a permanent position in education or know someone who is? Sign up to Randstad Education or refer a friend and you could earn a $200 prezzy card Call §0800 800 204§ to find out more. Conditions apply.§      §      §      §    §    §randstadeducation.co.nz§  §§§Three words, small centre, family environment, fun team.§- 2 year contract §- 35 hours per week§- Start date ASAP§ §Looking for a Stable long term team player, happy to do the paperwork &amp; the work that comes with being an ECE Teacher. After a dedicated teacher &amp; really knows how to entertain the children, happy with newly registered as we have a young team. §Centre consists of 20 children, 1 reg teacher, 2 childcare workers.§Benefits of the role §- Training &amp; PD courses. §- Can help with studying forward in the future. §- Medical &amp; first aid course. §- Free coffee §If you can say yes to the below please get in contact!§A team player with strong work ethic and personal goals§loves interacting and learning together with children, and enjoys the hard work ECE teachers do §Knows how to create a fun learning environment for children§Likes doing the writings, reflecting on your own practice and always improving yourself§Have an easy going personality and always willing to help others - not just your colleagues, but also children and parents§Enjoys a free coffee, a run-away PD course, a good joke and laughter, you should come here.§If this sounds like you and you'd like to know more please email me on §tara.broderson@randstad.co.nz§ or §0800 800 204§ (press 3) § Refer a friend and you could earn a $200 prezzy card!§ § Are you looking for a permanent position in education or know someone who is? Sign up to Randstad Education or refer a friend and you could earn a $200 prezzy card Call §0800 800 204§ to find out more. Conditions apply.§§§§"
50618344,https://www.seek.co.nz/job/50618344,"Early Childhood Teacher  Job in Auckland - SEEK","Randstad - Education","23 Sept 2020",Contract/Temp,"Auckland, Auckland Central","Education & Training","Teaching - Early Childhood",register.education@randstad.co.nz,"0800 800 204","Experience in an early years","","TXT/50618344.txt	§Early Childhood Teacher §§More jobs from this company§§§§§§§§Job Description§§Job Header§§Early Childhood Teacher §§Advertiser: §Randstad - Education§§More jobs from this company§§§§Job Information§§Job Listing Date§§23 Sept 2020§§Location§§Auckland§, §Auckland Central§§Salary§§$31.20 - $33.90 p.h. + Paid holidays§§Work Type§§Contract/Temp§§Classification§§Education &amp; Training§, §Teaching - Early Childhood§§§§§§§§§  §    §    §      §Early Childhood Teacher §      §        § §Registered Early Childhood Teachers required! §        §Perm and Casual relief work available in South Auckland! §        §With our growing database of casual early learning educators locally, nationally, and internationally, Randstad Education works along with our educators to remain the leading education and childcare staffing agency in the country. With over 20 years of expertise in the early childhood and education sector, we enjoy a proud reputation for service in one of the fastest growing sectors across New Zealand. We are seeking educators from across the South Auckland area.§        § §        §Why Join Randstad as an Educator?§        §          §Extensive number of educational centres, schools and daycare centres§          §Government, Catholic and Independent centres§          §Our providers are extensively screened regarding service standards, care, and offer best in industry child to educator ratios§          §Develop your career with us as your experience and qualifications grow§          §Acknowledgement programs and candidate of the month awards§          §Refer a friend programs§          §Easy to manage your own availability via our candidate portal, or liaise by phone through our consulting or after hours team.§          §We have years of experience placing teachers and support staff within all sectors of the education industry.§        §        § §        §We care about ensuring our future experts are nurtured and taught by the best people. We also care about making sure we choose the perfect people for the right centre, school or institution. §        §About you:§        §          §You must have work rights in New Zealand §          §You will be available a minimum of 2 days per week§          §Have easy access to transport§          §A motivation to work with children to implement quality, engaging and activity based programs. §        §        § §        §Qualification Requirements:§        §          §Masters/Bachelor ECE or Primary - New Zealand or equivalent qualifications§          §Experience in an early years environment§        §        §The total benefit for a NZ Registered and qualified Early Childhood teacher is $33.90 which is made up of $31.20 per hour plus $1.80 per hour holiday pay, which is accrued.§        § §        § §        §IF YOU LIVE IN NEW ZEALAND§:§        §Click Apply Now!§        §If you require assistance, our friendly Registration Team is available on §0800 800 204§ Option 1.§        §Only successful candidates will be contacted.§        §Refer a friend:§        §Know any excellent Early Childhood/Primary educators in your region? Refer a fellow educator to Randstad Education and you could earn a $100 visa card bonus! Ask friends to also send their CV to §register.education@randstad.co.nz§ or call §0800 800 204§ to find out more. Conditions apply.§        §Don't forget to 'like' us on our 'Randstad Education New Zealand' Facebook page to keep up to date with the latest news and exciting events within our Education Community and visit our website at https://www.randstad.co.nz/education/§        § §        §At Randstad, we are passionate about providing equal employment opportunities and embracing diversity to the benefit of all. We actively encourage applications from any background.§      §      §      §    §    §randstadeducation.co.nz§  §§§ §Registered Early Childhood Teachers required! §Perm and Casual relief work available in South Auckland! §With our growing database of casual early learning educators locally, nationally, and internationally, Randstad Education works along with our educators to remain the leading education and childcare staffing agency in the country. With over 20 years of expertise in the early childhood and education sector, we enjoy a proud reputation for service in one of the fastest growing sectors across New Zealand. We are seeking educators from across the South Auckland area.§ §Why Join Randstad as an Educator?§Extensive number of educational centres, schools and daycare centres§Government, Catholic and Independent centres§Our providers are extensively screened regarding service standards, care, and offer best in industry child to educator ratios§Develop your career with us as your experience and qualifications grow§Acknowledgement programs and candidate of the month awards§Refer a friend programs§Easy to manage your own availability via our candidate portal, or liaise by phone through our consulting or after hours team.§We have years of experience placing teachers and support staff within all sectors of the education industry.§ §We care about ensuring our future experts are nurtured and taught by the best people. We also care about making sure we choose the perfect people for the right centre, school or institution. §About you:§You must have work rights in New Zealand §You will be available a minimum of 2 days per week§Have easy access to transport§A motivation to work with children to implement quality, engaging and activity based programs. § §Qualification Requirements:§Masters/Bachelor ECE or Primary - New Zealand or equivalent qualifications§Experience in an early years environment§The total benefit for a NZ Registered and qualified Early Childhood teacher is $33.90 which is made up of $31.20 per hour plus $1.80 per hour holiday pay, which is accrued.§ § §IF YOU LIVE IN NEW ZEALAND§:§Click Apply Now!§If you require assistance, our friendly Registration Team is available on §0800 800 204§ Option 1.§Only successful candidates will be contacted.§Refer a friend:§Know any excellent Early Childhood/Primary educators in your region? Refer a fellow educator to Randstad Education and you could earn a $100 visa card bonus! Ask friends to also send their CV to §register.education@randstad.co.nz§ or call §0800 800 204§ to find out more. Conditions apply.§Don't forget to 'like' us on our 'Randstad Education New Zealand' Facebook page to keep up to date with the latest news and exciting events within our Education Community and visit our website at https://www.randstad.co.nz/education/§ §At Randstad, we are passionate about providing equal employment opportunities and embracing diversity to the benefit of all. We actively encourage applications from any background.§§§§"
