jobId,jobUrl,jobTitle,advertiser,listingDate,workType,location,classification,subClassification,email,phone,experience,xenophobe,jobText
50739146,https://www.seek.co.nz/job/50739146,"Seasonal  Fixed Term Lifeguards  Job in Manawatu - SEEK","Horowhenua District Council","14 Oct 2020","Full Time","Manawatu, Rest of Manawatu","Sport & Recreation",Other,"","      ","","All applicants must have the legal right to work in New Zealand.","TXT/50741390.txt	§Seasonal  Fixed Term Lifeguards §§More jobs from this company§§§§§§§§Job Description§§Job Header§§Seasonal  Fixed Term Lifeguards §§Advertiser: §Horowhenua District Council§§More jobs from this company§§§§Job Information§§Job Listing Date§§14 Oct 2020§§Location§§Manawatu§, §Rest of Manawatu§§Work Type§§Full Time§§Classification§§Sport &amp; Recreation§, §Other§§§§§§Pool Lifeguard – Fixed Term. §Join our amazing Team of Lifeguards!§Aquatics Horowhenua opened its doors in 1990 and since then it has been continuously growing and expanding. We offer a variety of activities such as learn to swim, aquacise, fitness training, swim and water sports clubs as well as recreational water fun including inflatables and the hydro slide. It’s easy to understand why our facilities are so popular!§About us.§We are located at the heart of the Horowhenua District, featuring a stunning natural environment on the lower west coast of the North Island, where the mountains meet the sea. Kilometres of unspoilt beaches, forest walks and a hinterland that is rich in both Maori and European history. Horowhenua is blessed with superb natural assets, treasured historical heritage and a thriving cultural life, all within easy reach of New Zealand's capital city Wellington, which is just over an hour drive to the south.§Horowhenua can offer all essential services and sophisticated facilities and at the same time also provides a wealth of quintessential New Zealand experiences from the simple pleasures of a walk along a pristine beach to experiencing life in classic, Kiwi small towns. With about 30,000 residents living between the Tararua Ranges and the Tasman Sea, Horowhenua is the perfect place to live, work and play.§About the role§.§We have a number of fixed-term roles available across Levin, Shannon and Foxton with varying hours. You would join a dynamic team of professionals who deliver excellent public service to our community through ensuring enjoyment and active supervision by identifying risks, hazards, and the prevention of accidents. You would interact with a variety of people from different ages and backgrounds which will enrich your skills and cultural experience.§We are open 7 days a week, including public holidays, and our roster offers shifts between the hours of 5:30am and 9:30pm, at our local centres in Levin, Foxton, and Shannon.§About you.§Our ideal candidates will share a passion for service delivery and customer satisfaction, with a strong positive attitude. As one of the requirements to become a Lifeguard, applicants would need to be confident in the water and be able to swim 200 metres in under 6 minutes.§If this sounds like the ideal place and role for you, we would like to hear from you. For any questions or additional information, please contact us on §06 368 0070§.§Shortlisted applicants will be invited for a swim test and job suitability assessment prior to an interview. Preferred applicants will need to undergo the usual pre-employment checks including drug and criminal history checks. Successful applicants will be required to attend a full week of training.§Applications close: 30th October 2020 at 5pm. §For a copy of the Job Description visit §JD---Aquatics-Poolside-Lifeguard---April-2020-CURRENT.pdf§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50736744,https://www.seek.co.nz/job/50736744,"DIRECTOR OF SAILING, TUP RADFORD INTERCOLLEGIATE YACHTING ACADEMY Job in Wellington - SEEK","Scots College","13 Oct 2020","Part Time","Wellington, Wellington Central","Sport & Recreation",Management,""," ",""," right to live and work ","TXT/50731884.txt	§DIRECTOR OF SAILING, TUP RADFORD INTERCOLLEGIATE YACHTING ACADEMY§§More jobs from this company§§§§§§§§Job Description§§Job Header§§DIRECTOR OF SAILING, TUP RADFORD INTERCOLLEGIATE YACHTING ACADEMY§§Advertiser: §Scots College§§More jobs from this company§§§§Job Information§§Job Listing Date§§13 Oct 2020§§Location§§Wellington§, §Wellington Central§§Work Type§§Part Time§§Classification§§Sport &amp; Recreation§, §Management§§§§§§§§§  §    §    §      §DIRECTOR OF SAILING, TUP RADFORD INTERCOLLEGIATE YACHTING ACADEMY §      §        §INTERCOLLEGIATE YACHTING ACADEMY§        §Scots College is seeking to appoint a Director of Sailing. This will be a part time contractor position of 15-20 hours per week primarily between the months of October and March. The Director of Sailing will have management and administrative oversight of the Tup Radford InterCollegiate Yachting Academy (TRIYA). Established in 2003 TRIYA is a registered Charity with its own Board. Located in Evans Bay, it runs learn to sail and development programs for students from a number of Wellington Colleges and is flourishing. To cope with the increasing demands we are seeking to appoint an administrator to oversee its operation and Coaches. The appointee will also carry out some coaching.§        §Scots College is an independent, Presbyterian co-educational school located in Strathmore, Wellington.  It is well known for its holistic approach to education, encouraging all its students to explore not only the academic, but the sporting, cultural and spiritual dimensions of life.  Its motto is “Learning. For Life” which reflects its objective to send each young man off into the world well prepared for the challenges ahead. This is your chance to work in a school that has created a culture, environment and atmosphere which all influence students’ learning.§        §The successful applicant will:§        §          §Have a passion for working with young people§          §Be willing and able to commit to the required administrative requirements of the Academy§          §Possess a talent for working with young people, and developing their talents.§          §Be able to motivate and drive students§          §Be committed to the development of sailing in the College §          §Have knowledge and experience of sailing and coaching§          §Show exceptional commitment§          §Be willing to “go the extra mile”§        §        §The Director of Sailing will be part of the College’s sports management team and will have a passion for sailing, and the development of young people. We are seeking expressions of interest from individuals who should in the first instance submit a CV and covering letter by 5pm Wednesday, 28 October.  These are to be submitted electronically to:§        §Claire Hinton§Human Resources Manager§Tel. §04 388 0854§PO Box 15 064, Miramar§Wellington 6243§hintonc@scotscollege.school.nz§        §Web: §https://www.scotscollege.school.nz/about-us/careers-at-scots-college/§      §      §      §    §    §www.scotscollege.school.nz§  §§§INTERCOLLEGIATE YACHTING ACADEMY§ §Scots College is seeking to appoint a Director of Sailing. This will be a part time contractor position of 15-20 hours per week primarily between the months of October and March. The Director of Sailing will have management and administrative oversight of the Tup Radford InterCollegiate Yachting Academy (TRIYA). Established in 2003 TRIYA is a registered Charity with its own Board. Located in Evans Bay, it runs learn to sail and development programs for students from a number of Wellington Colleges and is flourishing. To cope with the increasing demands we are seeking to appoint an administrator to oversee its operation and Coaches. The appointee will also carry out some coaching.§ §Scots College is an independent, Presbyterian co-educational school located in Strathmore, Wellington.  It is well known for its holistic approach to education, encouraging all its students to explore not only the academic, but the sporting, cultural and spiritual dimensions of life.  Its motto is “Learning. For Life” which reflects its objective to send each young man off into the world well prepared for the challenges ahead. This is your chance to work in a school that has created a culture, environment and atmosphere which all influence students’ learning.§ §The successful applicant will:§ § §Have a passion for working with young people§ §Be willing and able to commit to the required administrative requirements of the Academy§ §Possess a talent for working with young people, and developing their talents.§ §Be able to motivate and drive students§ §Be committed to the development of sailing in the College § §Have knowledge and experience of sailing and coaching§ §Show exceptional commitment§ §Be willing to “go the extra mile”§ §The Director of Sailing will be part of the College’s sports management team and will have a passion for sailing, and the development of young people. We are seeking expressions of interest from individuals who should in the first instance submit a CV and covering letter by 5pm Wednesday, 28 October.  These are to be submitted electronically to:§ §Claire Hinton§Human Resources Manager§Tel. §04 388 0854§PO Box 15 064, Miramar§Wellington 6243§hintonc@scotscollege.school.nz§ §Web: §https://www.scotscollege.school.nz/about-us/careers-at-scots-college/§§§§"
50741390,https://www.seek.co.nz/job/50741390,"Swim Instructor Job in Bay of Plenty - SEEK","Community Leisure Management","14 Oct 2020","Part Time","Bay of Plenty, Rotorua","Sport & Recreation","Coaching & Instruction","","     ",""," right to live and work ","TXT/50738594.txt	§Swim Instructor§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Swim Instructor§§Advertiser: §Community Leisure Management§§More jobs from this company§§§§Job Information§§Job Listing Date§§14 Oct 2020§§Location§§Bay of Plenty§, §Rotorua§§Work Type§§Part Time§§Classification§§Sport &amp; Recreation§, §Coaching &amp; Instruction§§§§§§CLM are seeking applications for swim instructors for the SwimMagic team at the Rotorua Aquatic Centre.  We are seeking enthusiastic individuals who thrive on being part of a team and are passionate about swim teaching and delivering an exceptional level of service.§ §About§ §We are New Zealand’s largest swim school provider and we pride ourselves in offering unique graduated structure, focusing on achievable goals and incentives to ensure that children are progressing as efficiently as possible.  We encourage children to gain confidence, skills, an understanding of water safety and to have fun!§ §The Role§ §The role is part time and will be structured around the programme of the swim school, and therefore a range of positions ranging in various hours, times and days are available.  The positions will include teaching a range of ages and levels including babies, preschoolers, children, swim squads and adults.§ § § §Requirements of the role include:§ § §You must be comfortable working with children of all ages and abilities in and out of the water§ §You must be approachable and have a positive and friendly manner when delivering lessons;§ §Strong customer service skills are a must when interacting with our students and their families§ §Excellent communication skills§ §Flexible, positive and professional attitude§ §Benefits§ §Competitive rates of pay, ongoing training and development and use of facilities are offered. § §How to Apply§ §If you have the required skills and would like to join the amazing SwimMagic team please apply via this link with your current CV with covering letter.§ §Applications close Friday 13th November 2020.  §(Please note you must be in NZ to apply for this role.)§§§§"
50731884,https://www.seek.co.nz/job/50731884,"Swim Teacher Job in Waikato - SEEK","Belgravia Health & Leisure Group","13 Oct 2020","Part Time","Waikato, Rest of Waikato","Sport & Recreation","Coaching & Instruction",hintonc@scotscollege.school.nz,"       ","","","TXT/50731882.txt	§Swim Teacher§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Swim Teacher§§Advertiser: §Belgravia Health &amp; Leisure Group§§More jobs from this company§§§§Job Information§§Job Listing Date§§13 Oct 2020§§Location§§Waikato§, §Rest of Waikato§§Work Type§§Part Time§§Classification§§Sport &amp; Recreation§, §Coaching &amp; Instruction§§§§§§New Zealand, Genesis Energy Huntly Aquatic Centre - Huntly 3700 §Great career paths and development with an entrepreneurial organisation§Attractive remuneration + free club access §Enjoy a great work / life balance with mornings, evenings and weekend classes  §Part time positions available § §This is a great opportunity for qualified teachers who enjoy swimming, §love working with children, who want to teach the skills of swimming and §the value of water safety.§ §The Company§ §Belgravia Leisure§ is part of the Belgravia Health and Leisure Group (BHLG) and is the fastest growing leisure organisation in Australia. Our core areas of business and facilities stewardship include health clubs, wellness and spa, golf, aquatic and sporting venues in 150 locations across Australia and New Zealand. § §The Role§ §As a §Swimming Teacher§ you will teach effective Swimming and Water Safety to help grow our swim program. You may be required to work mornings, evenings and weekends and must be empathetic to the needs of the classes.§ §You will have a passion for swimming and making children safer around the water. You should be energetic, dynamic, outgoing and fun, with a flair for working with children. You will need outstanding communication skills and a commitment to customer service excellence to ensure swim school members, patrons and parents are gaining maximum benefit and enjoyment from the services provided.§ §Successful applicants will demonstrate the ability to communicate and interact effectively with students that have a diverse range of ages, abilities, cultures and needs. § §Skills &amp; Attributes:§Energetic, innovative and decisive teaching style§Excellent verbal communication skills§An understanding of OHS and public safety applications within your facility§Ability to work mornings, evenings and weekends and must be empathetic to the needs of the classes§Ability to work effectively both independently and as a strong and valuable part of the team§Current First Aid (Level 2) &amp; Current CPR Certificate§National Police Check§Current AustSwim Certificate – Teaching of Swimming and Water Safety§AUSTSWIM extension certificate (Desirable)§Previous experience and success in a comparable role is not essential but highly regarded§ § If you are a passionate person who realises the tremendous opportunity that this role offers and want to utilise your skills and passion in a health training environment, §we want to hear from you!§ §Simply complete the application process by clicking the Apply button and we’ll be in touch.§ §Huntly 3700 §§§§"
50738594,https://www.seek.co.nz/job/50738594,"Lifeguard Job in Canterbury - SEEK","Timaru District Council","12 Oct 2020","Full Time","Canterbury, Timaru & South Canterbury","Sport & Recreation",Other,""," ","","","TXT/50724020.txt	§Lifeguard§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Lifeguard§§Advertiser: §Timaru District Council§§More jobs from this company§§§§Job Information§§Job Listing Date§§12 Oct 2020§§Location§§Canterbury§, §Timaru &amp; South Canterbury§§Work Type§§Full Time§§Classification§§Sport &amp; Recreation§, §Other§§§§§§We have an exciting opportunity for an enthusiastic and motivated individual to join our team of Lifeguards.§As a Lifeguard you will take pride in providing amazing customer service, while ensuring a safe and enjoyable aquatic experience for our community. Dealing with people from all walks of life, each day will be different and keep you on your toes.§Bring your:§good observational skills§ability to stay calm in busy and pressured situations§excellent communication skills and strong team approach§keen eye for spotting potential hazards and preventing incidents.§Previous Lifeguard experience/training and a current First Aid certificate is preferred but not essential. You may be a confident swimmer looking to upskill - full training will be provided to the successful applicant. All applicants must be able to complete a practical assessment, including swimming 200m within six minutes, retrieving an object from the deepest part (3.5m) of the pool, and treading water for five minutes.§CBay operates seven days a week, so reliability and commitment to working early, late and weekend shifts is crucial. This is a full-time position offering 40 hours per week on a rostered basis.§What are you waiting for? If you're ready to dive in and earn some valuable skills in the aquatic and recreation industry, apply now!§For further information, including a position description, please email us at §jobs@timdc.govt.nz§All applicants are required to be either a New Zealand Citizen or have a current New Zealand work visa. Applications close 5pm Tuesday, 20 October 2020 and can be registered through our careers website www.timaru.govt.nz/jobs§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50731882,https://www.seek.co.nz/job/50731882,"","","","","","","",""," ","","",""
50724020,https://www.seek.co.nz/job/50724020,"","","","","","","",jobs@timdc.govt.nz,"",""," right to live and work ",""
50678648,https://www.seek.co.nz/job/50678648,"SPORTS FANS! JOIN THE TEAM! Job in Auckland - SEEK","My Joblist","10 Oct 2020",Contract/Temp,"Auckland, Auckland Central","Sport & Recreation","Fitness & Personal Training","","    ","","","TXT/50678648.txt	§SPORTS FANS! JOIN THE TEAM!§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§SPORTS FANS! JOIN THE TEAM!§§Advertiser: §My Joblist§§More jobs from this company§§§§Job Information§§Job Listing Date§§10 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Contract/Temp§§Classification§§Sport &amp; Recreation§, §Fitness &amp; Personal Training§§§§§§Maybe we were watching a little too much of Netflix's 'The Last Dance' through lockdown but we think Michael Jordan was onto something when he said; § §""Talent wins games. Teamwork wins Championships""§ §We're definitely looking for talent but we're keen to look passed your industry experience and work history to find it.§ §If you've been involved in a great team environment before, whether it's on the sports field, in the workplace, or you played your part in Jacinda's 'team of five million' you've probably picked up a few skills along the way...§ §You've learnt how to work towards a common goal, work collaboratively with others, as well as how to communicate with people from different backgrounds and how to overcome challenges. § §We hold those qualities in pretty high regard in the Sales and Marketing Industry!§ §So, let’s not beat around the bush. We’ve got a pile of work on and we know you’re keen to get off the bench and make your debut!§ §Here’s what you need to know;§ § §No sales industry experience necessary§ §Full product training provided, ideally you’re a fast learner§ §Interact with customers face to face, B.Y.O banter + personality§ §Work available up to 7 days a week (we told you we were busy!)§ §Work at kiosk promotions and pop-up retail events around Auckland§ §New not-for-profit client launching this month!§ §Central Grey Lynn location, some car parking but close to public transport§ §Learn at your own pace with one-on-one coaching and mentoring§ §Develop communication and customer service skills to beef up your resume§ §Uncapped incentives and commissions to feed your competitive streak§ §Collaborative team environment with upcoming social events § §10+ more national travel opportunities to come this year!§ §Let's keep the game-plan simple for the second half…§ §If you’d like to get to know us better, chuck Atlas &amp; Arrow a like or a follow on the socials or hit the APPLY button NOW.§ §https://www.instagram.com/atlasandarrow.co.nz/§ §Successful applicants will be contacted this week§ § § § § § §§§§"
50757446,https://www.seek.co.nz/job/50757446,"Group Coach + Personal Trainer Job in Auckland - SEEK","Habitat For Fitness","16 Oct 2020",Contract/Temp,"Auckland, Auckland Central","Sport & Recreation","Coaching & Instruction","","  +  ","How many years"," right to live and work ","TXT/50757446.txt	§Group Coach + Personal Trainer§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Group Coach + Personal Trainer§§Advertiser: §Habitat For Fitness§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Contract/Temp§§Classification§§Sport &amp; Recreation§, §Coaching &amp; Instruction§§§§§§§HABITAT§ §Newmarket | Kingsland§ § §THE POSITION:§ § §CLASS COACH + PERSONAL TRAINER§ § §approx. 10 classes per week§ §Personal Training - rent free!§ § § §START DATE:§ § §OCT / NOV 2020§ §Habitat For Fitness – Newmarket and/or Newmarket§ § § §THE GIG:§We're on the hunt for Auckland's smiliest Coach with personality plus to connect with our whānau &amp; curate magic.§ §We'll have you hosting small-medium sized Group Classes, connecting with clients in Personal Training, and letting your genuine love for friends and fitness shine through.§ §You should stand out from the crowd; because at Habitat, we embrace individuality. We're looking for genuinely awesome humans, who are obsessed with making people smile, creating friendships...and don't take themselves too seriously.§ §www.habitatforfitness.co.nz§THE MUST HAVES:§ § §Experience in Coaching, Speaking, or Leading a Group§ §Personal Training qualifications§ §Passionate about people§ §Ability to adapt and learn new skills§ §Current NZ First Aid Certificate§ §Can work a flexible roster between 5:45am and 9pm and weekends§ §NZ Citizenship or NZ Residency§ §THE COOL TO HAVES (but not essential):§ § §Additional Fitness qualifications§ §Comfortable in front of a camera§ §Lover of music (self proclaimed DJ)§ §WHAT CAN WE DO FOR YOU?:§ § §Provide a fun, one-of-a kind work environment§ §Provide in-depth and on-going training and development§ §Be part of a whānau that thrives on connecting people and curating magic§ §Help you grow with career opportunities in our expanding company§ §Love People? Love Learning? Love a Challenge?§ §Then we would love to hear from you.§HOW TO APPLY:§If you're interested in re-applying for this position simply APPLY NOW with your cover letter and resume.§ §Applications Close 31st October 2020§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have in the sports &amp; fitness industry?§How much notice are you required to give your current employer?§Have you completed a qualification in fitness?§If you could go to dinner with 1 person, who would it be and why?§What makes YOU unique?§At a house party, which best describes you...§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50764237,https://www.seek.co.nz/job/50764237,"CASUAL Group Fitness Trainer Job in Wellington - SEEK","F45 Training Porirua","18 Oct 2020",Casual/Vacation,"Wellington, Porirua & Kapiti Coast","Sport & Recreation","Fitness & Personal Training",poriruacbd@f45training.co.nz,"   ","","","TXT/50764237.txt	§CASUAL Group Fitness Trainer§§More jobs from this company§§§§§§§§Job Description§§Job Header§§CASUAL Group Fitness Trainer§§Advertiser: §F45 Training Porirua§§More jobs from this company§§§§Job Information§§Job Listing Date§§18 Oct 2020§§Location§§Wellington§, §Porirua &amp; Kapiti Coast§§Salary§§$20 - $29.99 per hour§§Work Type§§Casual/Vacation§§Classification§§Sport &amp; Recreation§, §Fitness &amp; Personal Training§§§§§§GET EXCITED!!  THE F45 FITFAM IS TAKING OVER PORIRUA! § §F45 training is the new training technique leaving competition and clients gasping for air. F45 is the most innovative, challenging and systemised team training workout in the world.§ §What's on offer?§ § §Full training and ongoing support§ §Create your very own F45 community culture and environment§ §Fitness business development and opportunity to support multiple F45 sites in §2020-2021§ §The role creates a GREAT lifestyle - It provides you with PURPOSE. § §Training in the F45 product, systems and technology§ §Key Responsibilities:§ § §Actively assist and correct members exercise techniques, as well as being passionate, engaging and motivating to the group each class.§ §Assist in completing fitness appraisals, pre-exercise screening and the sale of memberships and other offerings§ §Build a family culture within the studio that encourages people of all shapes and sizes to train with us§ §Deliver instruction in the F45 terminology.§ §Deliver high quality group training classes to F45 Porirua's members.§ §Demonstrate and Introduce Classes§ §Ensure the studio is impeccably maintained§ §Actively participate on social media channels.§ §Skills and Experience§ § §PASSION, ENTHUSIASM and genuine motivation to improve the lives of others§ §Exceptional customer service, relationship building and communication skills§ §Experience in delivering group fitness sessions§ §Lead a healthy and fit lifestyle§ §Willingness to work flexible hours§ §Confident to use a mic when coaching § §Certificate III in Group fitness as a minimum§ §Culture &amp; Benefits§ § §Work for the fastest growing fitness network in the world!§ §Commitment to work life balance§ §Small, highly motivated team environment§ §Great support network within the F45 group§ §Ambition for career progression.§ §If you are passionate about creating an awesome, supportive training environment for members and want to take your career to the next level by joining our rapidly expanding network of F45 Training studios, you should apply.§ §How do I join the team?§ §Further to this we would also like for you to send through a 1-2 minute video to §poriruacbd@f45training.co.nz§ §introducing yourself and explaining why this role interests you :) Please also let us know you have sent through your resume via SEEK. § §Thank you § §GOOD LUCK! § §Please note: Only shortlisted candidates will be contacted and we are looking for successful candidates to start with us within 14 - 21 days. § § §§§§The application form will include these questions:§§Have you completed a qualification in fitness?§§§"
50756854,https://www.seek.co.nz/job/50756854,"F45 TRAINING MASSEY - PART-TIME TRAINER / GROUP FITNESS INSTRUCTOR Job in Auckland - SEEK","F45 Massey","16 Oct 2020","Part Time","Auckland, Rodney & North Shore","Sport & Recreation","Fitness & Personal Training",massey@f45training.co.nz,"45         ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50756854.txt	§F45 TRAINING MASSEY - PART-TIME TRAINER / GROUP FITNESS INSTRUCTOR§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§F45 TRAINING MASSEY - PART-TIME TRAINER / GROUP FITNESS INSTRUCTOR§§Advertiser: §F45 Massey§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Oct 2020§§Location§§Auckland§, §Rodney &amp; North Shore§§Work Type§§Part Time§§Classification§§Sport &amp; Recreation§, §Fitness &amp; Personal Training§§§§§§F45 is a functional training-based studio that is one of the fastest growing networks in the world.  At F45 Massey, our focus is firmly on the culture of our studio – our environment is family focused, inclusive, positive and supportive at all times.  § §We have an opening for an experienced Group Trainer to join our award-winning team. The successful candidate will be able to genuinely support and inspire our whānau in their health and wellness goals, as well as work as part of a team with exceptionally high professional standards.  § §This is a part-time position, for weekend mornings with an option to work a variety of time slots on weekdays if desired.  § §Required qualification: Certificate III or IV in Fitness.§Preferred qualification: Current First Aid and CPR – we will support the successful candidate with achieving this qualification if not already attained.§ §Experience: Minimum one (1) year§ §Please send your CV, along with a cover letter explaining your suitability to F45 Massey Studio Manager, Tania Stankovich, at §massey@f45training.co.nz§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have in the sports &amp; fitness industry?§Have you completed a qualification in fitness?§§§"
50755570,https://www.seek.co.nz/job/50755570,"Membership Consultant/Personal Trainer Job in Auckland - SEEK","Anytime Fitness Manukau","16 Oct 2020","Part Time","Auckland, Manukau & East Auckland","Sport & Recreation","Fitness & Personal Training","","  ","","","TXT/50755570.txt	§Membership Consultant/Personal Trainer§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Membership Consultant/Personal Trainer§§Advertiser: §Anytime Fitness Manukau§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Oct 2020§§Location§§Auckland§, §Manukau &amp; East Auckland§§Work Type§§Part Time§§Classification§§Sport &amp; Recreation§, §Fitness &amp; Personal Training§§§§§§On the hunt for inspirational part time Membership Consultants to ""bleed purple"" by caring, coaching and connecting with our club members in our Manukau club!§ §Anytime Fitness§ is one of the largest and fastest growing fitness organisations in the world with more than 5,000 clubs worldwide.§ §The ideal candidates will be able to demonstrate and should have experience in selling membership, caring, coaching, connecting, and have an undeniable passion for people and health and fitness. We’re looking for a team member that can also be involved in coaching services so PT qualifications will be a requirement for this role.§ §This is an exciting opportunity for inspirational team players to build on the success of Anytime Fitness and its established membership by contributing to the rewarding experience club members enjoy each day. § §These roles reports to the club manager in a dynamic and engaging environment that requires creativity and a real positive enthusiastic can do attitude.§ §The ideal candidate will possess these competencies-§ § §Experience in sales and customer service§ §PT qualified with coaching experience§ §Can engage, inspire, and support club members to achieve their goals§ §A positive team player§ §Excellent written and verbal communications skills§ §Excellent people skills§ §A willingness to learn, develop and improve§ §A love of all things people and health and fitness§ §Our ideal candidates lead by example in modelling high standards of behaviour, they are conscientious, passionate, willing, and have a genuine concern for people.§ § § §In return you will receive-§ § §The opportunity to be part of an amazing team and brand§ §FREE Gym membership§ §On-going training and development§ §A safe, engaging, and friendly work environment§ §If this sounds like you, apply today with your cover letter and resume. We'd love to hear from you!§ §Lets make healthy happen!§§§§"
50756854,https://www.seek.co.nz/job/50756854,"Summer Staff Job in Manawatu - SEEK","Community Leisure Management","16 Oct 2020","Part Time","Manawatu, Palmerston North","Sport & Recreation",Other,massey@f45training.co.nz,"45         ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50756853.txt	§Summer Staff§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Summer Staff§§Advertiser: §Community Leisure Management§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Oct 2020§§Location§§Manawatu§, §Palmerston North§§Work Type§§Part Time§§Classification§§Sport &amp; Recreation§, §Other§§§§§§About§ §The Lido Aquatic Centre is seeking a part time Customer Service, lifeguards and Swim Instructors to join their team.  The Lido Aquatic Centre includes both indoor and outdoor pools, hydroslides, and is also home to New Zealand’s largest and fastest growing swim school; SwimMagic. § §Customer Service Positions§ §The position includes working on our front desk dealing with enquiries, facility bookings, cash handling and other administration tasks.  Previous customer service, sales and administration experience is essential.  You need to enjoy working with a team, be friendly, enthusiastic, honest and reliable.  You must be able to work unsupervised, be organised, computer savvy and have a passion for health and fitness and sport and recreation.§ §Lifeguard § §Ideally you will hold relevant lifeguarding qualifications however on-site training can be provided for those wanting to enter this exciting industry. Experience working in an aquatic environment and the ability to follow systems and procedures would be advantageous. You need to enjoy working with a team, be friendly, enthusiastic, honest and reliable. You must be able to work unsupervised, be organised, computer savvy and have a passion for health and fitness and sport and recreation.§ §Swim Instructors§ §You must have a passion for swimming and be comfortable working with children of all ages and all abilities. Experience and relevant swim teaching qualifications are preferred however training and support can be offered to the right candidates. You need to enjoy working within a team in a professional manner and within a structured system. You will be dependable, honest, organised and have excellent communication skills.§ §Hours§ §The roles are part time and are based around the opening hours of the facility, and therefore the role may require you to work early morning, late shifts and weekend work.  Flexibility is key to ensure that the facilities are being run to highest possible standard.§ §Benefits § §Ongoing training and development and free use of facilities available.§ §Relevant qualifications in this area would be advantageous, however training can be provided for the role. § §How to apply§ §If you are a team player and enjoy an exciting work environment please apply in writing with a current CV and a covering letter §indicating which role you are applying for§ to Alisha Patel on §alp@clmnz.co.nz§ §Application period closes Sunday 25th October 2020§§§§"
