jobId,jobUrl,jobTitle,advertiser,listingDate,workType,location,classification,subClassification,email,phone,experience,xenophobe,jobText
50904572,https://www.seek.co.nz/job/50904572,"Intermediate Commercial & Regulatory Litigator Job in Auckland - SEEK","Simpson Grierson","11 Nov 2020","Full Time","Auckland, Auckland Central",Legal,"Litigation & Dispute Resolution","",02102242690,"At least 3 years"," right to live and work ","TXT/50932560.txt	§Intermediate Commercial &amp; Regulatory Litigator§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Intermediate Commercial &amp; Regulatory Litigator§§Advertiser: §Simpson Grierson§§More jobs from this company§§§§Job Information§§Job Listing Date§§11 Nov 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Legal§, §Litigation &amp; Dispute Resolution§§§§§§§§§  §    §    §      §Intermediate Commercial &amp; Regulatory Litigator §      §Simpson Grierson is one of New Zealand’s leading large law firms. Our Auckland office has an opportunity for a solicitor with 4-6 years' experience to join our leading commercial litigation group. competition team.§  § Working with two partners who are market-leading senior competition practitioners, this opportunity would suit an intermediate level, experienced litigator,  who is looking for the chance to gain excellent experience, develop their skills and step up a notch.§  § The team's work is primarily a mix of general, as well as competition and / regulatory, litigation and advisory work, and includes:§   §        §          §assisting clients in respect of a variety of general commercial disputes in Court and arbitration proceedings;§          §providing advice to clients on their contractual rights and obligations;§          §assisting our clients with NZCC and FMA investigations (Commerce Act, FTA, CCCFA, FMCA);§          §acting for clients in Court proceedings brought by the NZCC and FMA;§          §providing competition advice on acquisitions, including seeking and obtaining clearances from the NZCC;§          §providing general competition/FTA/securities advice to our corporate clients;§          §assisting clients with leniency or co-operation applicatioproviding training to clients on these issues.§ § The team also undertakes general commercial litigation, ranging from advice on contractual disputes to directors' duties etc.§  §        §  This team is close-knit and the partners work closely with team members at all levels.  There are however excellent opportunities for you to manage and mentor junior staff in this role and work with other partners in the litigation team.e. §  § This role cwould suit someone with a general litigation background, with a genuine interest in competition and trade practices law.  Some competition, FTA, CCCFA or FMCA experience would be advantageous. §  § We are looking for a careful, thorough, intelligent person who enjoys intellectual challenge - in this role you have to be sure you are giving clients excellent advice.  You will also enjoy having autonomy and responsibility for your work.§  § You will have the outstanding professional and career development opportunities that Simpson Grierson offers, at your disposal.  As a firm proud of its diverse and inclusive culture, Simpson Grierson is a market leader as an employer of choice.§      §      §Jackie Mulligan§09 977 5104§ §    §    §  §§§Simpson Grierson is one of New Zealand’s leading large law firms. Our Auckland office has an opportunity for a solicitor with 4-6 years' experience to join our leading commercial litigation group. competition team.§  § Working with two partners who are market-leading senior competition practitioners, this opportunity would suit an intermediate level, experienced litigator,  who is looking for the chance to gain excellent experience, develop their skills and step up a notch.§  § The team's work is primarily a mix of general, as well as competition and / regulatory, litigation and advisory work, and includes:§   § § §assisting clients in respect of a variety of general commercial disputes in Court and arbitration proceedings;§ §providing advice to clients on their contractual rights and obligations;§ §assisting our clients with NZCC and FMA investigations (Commerce Act, FTA, CCCFA, FMCA);§ §acting for clients in Court proceedings brought by the NZCC and FMA;§ §providing competition advice on acquisitions, including seeking and obtaining clearances from the NZCC;§ §providing general competition/FTA/securities advice to our corporate clients;§ §assisting clients with leniency or co-operation applicatioproviding training to clients on these issues.§ § The team also undertakes general commercial litigation, ranging from advice on contractual disputes to directors' duties etc.§  § §  This team is close-knit and the partners work closely with team members at all levels.  There are however excellent opportunities for you to manage and mentor junior staff in this role and work with other partners in the litigation team.e. §  § This role cwould suit someone with a general litigation background, with a genuine interest in competition and trade practices law.  Some competition, FTA, CCCFA or FMCA experience would be advantageous. §  § We are looking for a careful, thorough, intelligent person who enjoys intellectual challenge - in this role you have to be sure you are giving clients excellent advice.  You will also enjoy having autonomy and responsibility for your work.§  § You will have the outstanding professional and career development opportunities that Simpson Grierson offers, at your disposal.  As a firm proud of its diverse and inclusive culture, Simpson Grierson is a market leader as an employer of choice.§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50904894,https://www.seek.co.nz/job/50904894,"Property and Private Client Associate | Exclusive | Christchurch Job in Otago - SEEK","Fluid Legal","11 Nov 2020","Full Time","Otago, Dunedin",Legal,"Property Law","",02102242690,"","","TXT/50925111.txt	§Property and Private Client Associate | Exclusive | Christchurch§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Property and Private Client Associate | Exclusive | Christchurch§§Advertiser: §Fluid Legal§§More jobs from this company§§§§Job Information§§Job Listing Date§§11 Nov 2020§§Location§§Otago§, §Dunedin§§Salary§§$85,000 - $119,999§§Work Type§§Full Time§§Classification§§Legal§, §Property Law§§§§§§About the business§ § § §Please note this role is Christchurch based. Call 021 044 3607 for more information.§ §I am working directly with a well respected partner to identify suitable talent for this crucial appointment. § §This boutique firm has an excellent reputation in Canterbury with work both regionally and nationally. It enjoys a quality of work much higher than your average boutique practice. The firm has a Property/Commercial, Family and Litigation practice led by top partners in each.§ §The culture is all about personal responsibility. Flexible working is a no-brainer. You take ownership over your own workload and work the hours required to both have balance and get it done. Social events, sports teams, fitness classes and hobbies and shared across the team, who all enjoy each others company as both friends and colleagues. There is a conscious focus on employing people who add to the diverse fabric of the team - so culture fit is top priority.§ § § §About the role§ § § §We have worked alongside the client to develop a brief which we believe is truly unique in a market overloaded with poorly qualified clutter.§ §On offer is a clear and proven pathway to partnership, opportunities to manage the grad team and also take on a handover of established clients to alleviate workload from three busy partners. You will be a mentor and senior influencer.§ §This will suit candidates relocating to Christchurch to take advantage of the affordable housing market, or perhaps someone roadblocked by a top heavy structure at their current firm and wanting a chance to step up.§ § § § § §Benefits and perks§ § § §The client is open to negotiating a salary which fairly reflects the value-add of the individual and wants to provide pathways for success inside and outside of work - which means paying well.§ §In addition;§ §Showers, cycle and car parking available§Modern Central CBD offices§Specific lifestyle and wellbeing requirements negotiated for individuals§A clear and accessible progression pathway§ § § §Skills and experience§ § § §You will be an established private client solicitor suitable for an associate level position. Use 4-5+ years experience as a guide, however more experience will be advantageous.§ §Your workload will be varied each day, this is not a pigeon-holed role and it can be adapted to suit your experience and interest areas.§ §Including residential and commercial conveyancing, trusts, wills, EPOAs, succession planning, asset protection, shareholder agreements, leasing and business sales, franchising etc.§ §In addition;§ §Personable and social approach to work§Looking for a long term career move§Keen to contribute to management and process improvement§Excellent client facing ability§Eager to step up, be challenged and earn progression§ § § §Register Your Interest§ § § §Please call or email Eden for more information on the role or to find out if you may be a suitable candidate.§ §m: 021 044 3607§ §e: §eden@fluidrecruitment.co.nz§ §Or alternatively, please use the APPLY button to send your CV through and I will give you a call to discuss.§ §Eden Brown§ §Managing Consultant - Fluid Legal§ §Fluid Legal is a specialist division of Fluid Recruitment NZ Ltd. We recruit nationwide, solely in the legal industry. If you are considering a change, or want to chat confidentially about your options, please get in touch.§ § §§§§"
50904475,https://www.seek.co.nz/job/50904475,"Property and Private Client Associate | Exclusive | Christchurch Job in Auckland - SEEK","Fluid Legal","11 Nov 2020","Full Time","Auckland, Auckland Central",Legal,"Property Law",""," +64 21 870 206  ","8-10 years","","TXT/50925090.txt	§Property and Private Client Associate | Exclusive | Christchurch§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Property and Private Client Associate | Exclusive | Christchurch§§Advertiser: §Fluid Legal§§More jobs from this company§§§§Job Information§§Job Listing Date§§11 Nov 2020§§Location§§Auckland§, §Auckland Central§§Salary§§$85,000 - $119,999§§Work Type§§Full Time§§Classification§§Legal§, §Property Law§§§§§§About the business§ § § § §Please note this role is Christchurch based. Call 021 044 3607 for more information.§ §I am working directly with a well respected partner to identify suitable talent for this crucial appointment. § §This boutique firm has an excellent reputation in Canterbury with work both regionally and nationally. It enjoys a quality of work much higher than your average boutique practice. The firm has a Property/Commercial, Family and Litigation practice led by top partners in each.§ §The culture is all about personal responsibility. Flexible working is a no-brainer. You take ownership over your own workload and work the hours required to both have balance and get it done. Social events, sports teams, fitness classes and hobbies and shared across the team, who all enjoy each others company as both friends and colleagues. There is a conscious focus on employing people who add to the diverse fabric of the team - so culture fit is top priority.§ § §About the role§ § §We have worked alongside the client to develop a brief which we believe is truly unique in a market overloaded with poorly qualified clutter.§ §On offer is a clear and proven pathway to partnership, opportunities to manage the grad team and also take on a handover of established clients to alleviate workload from three busy partners. You will be a mentor and senior influencer.§ §This will suit candidates relocating to Christchurch to take advantage of the affordable housing market, or perhaps someone roadblocked by a top heavy structure at their current firm and wanting a chance to step up.§ § § § §Benefits and perks§ § §The client is open to negotiating a salary which fairly reflects the value-add of the individual and wants to provide pathways for success inside and outside of work - which means paying well.§ §In addition;§ §Showers, cycle and car parking available§Modern Central CBD offices§Specific lifestyle and wellbeing requirements negotiated for individuals§A clear and accessible progression pathway§ § §Skills and experience§ § §You will be an established private client solicitor suitable for an associate level position. Use 4-5+ years experience as a guide, however more experience will be advantageous.§ §Your workload will be varied each day, this is not a pigeon-holed role and it can be adapted to suit your experience and interest areas.§ §Including residential and commercial conveyancing, trusts, wills, EPOAs, succession planning, asset protection, shareholder agreements, leasing and business sales, franchising etc.§ §In addition;§ §Personable and social approach to work§Looking for a long term career move§Keen to contribute to management and process improvement§Excellent client facing ability§Eager to step up, be challenged and earn progression§ § § §Register Your Interest§ § § §Please call or email Eden for more information on the role or to find out if you may be a suitable candidate.§ §m: 021 044 3607§ §e: §eden@fluidrecruitment.co.nz§ §Or alternatively, please use the APPLY button to send your CV through and I will give you a call to discuss.§ §Eden Brown§ §Managing Consultant - Fluid Legal§ §Fluid Legal is a specialist division of Fluid Recruitment NZ Ltd. We recruit nationwide, solely in the legal industry. If you are considering a change, or want to chat confidentially about your options, please get in touch.§ §§§§"
50932167,https://www.seek.co.nz/job/50932167,"","","","","","","","","  "," As a seasoned expert with at least 3 years","",""
50935571,https://www.seek.co.nz/job/50935571,"","","","","","","","","    24  ",""," The firm undertakes residential and commercial property work,commercial leases, subdivisions, sales & purchase agreements, shareholder agreements, re-structuring and refinancing work, and private client work. The commercial aspect of the firm is growing daily and if you are keen to develop further in this area, there is loads of scope to do so.",""
50935207,https://www.seek.co.nz/job/50935207,"","","","","","","","","      ",""," right to live and work ",""
50930986,https://www.seek.co.nz/job/50930986,"","","","","","","",""," 027 243 1009","","",""
50926339,https://www.seek.co.nz/job/50926339,"","","","","","","","","        ","","You must currently have a legal right to work in New Zealand",""
50932560,https://www.seek.co.nz/job/50932560,"","","","","","","","","    ","Simpson Grierson is one of New Zealand’s leading large law firms. Our Auckland office has an opportunity for a solicitor with 4-6 years"," right to live and work ",""
50925111,https://www.seek.co.nz/job/50925111,"","","","","","","",""," 021 044 3607","You will be an established private client solicitor suitable for an associate level position. Use 4-5+ years","Including residential and commercial conveyancing, trusts, wills, EPOAs, succession planning, asset protection, shareholder agreements, leasing and business sales, franchising etc.",""
50925090,https://www.seek.co.nz/job/50925090,"","","","","","","",""," 021 044 3607","You will be an established private client solicitor suitable for an associate level position. Use 4-5+ years","Including residential and commercial conveyancing, trusts, wills, EPOAs, succession planning, asset protection, shareholder agreements, leasing and business sales, franchising etc.",""
50974024,https://www.seek.co.nz/job/50974024,"Law Graduate Job in Auckland - SEEK","Ministry of Justice","18 Nov 2020","Full Time","Auckland, Manukau & East Auckland",Legal,"Criminal & Civil Law",recruitment@justice.govt.nz," ","","","TXT/50974024.txt	§Law Graduate§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Law Graduate§§Advertiser: §Ministry of Justice§§More jobs from this company§§§§Job Information§§Job Listing Date§§18 Nov 2020§§Location§§Auckland§, §Manukau &amp; East Auckland§§Salary§§$43,000 - $60,600§§Work Type§§Full Time§§Classification§§Legal§, §Criminal &amp; Civil Law§§§§§§§§§  §    §    §    §      §The Public Defence Service (PDS) is New Zealand's largest criminal law practice, providing high quality legal advice and representation in a full range of criminal cases. Aimed at helping people access justice, the PDS promotes the values of respect, integrity, and the delivery of excellent service to its clients.§      §Law Graduate §      §        § §        §          §Focus on criminal defence - become an expert in your area of law§          §Enjoy comprehensive professional development programmes and career opportunities§          §Be the voice of justice for our communities' most marginalised people§        §        § §        §We are looking for graduate lawyers to join our team in the largest of the PDS offices - with around 60 legal and support staff.  These roles will have a start date of February 2021. We have clients at the Manukau, Papakura and Pukekohe District Courts, as well as the higher courts.  It is a busy and sometimes demanding environment with variety and challenge and you will join a diverse and supportive team in one of the fastest growing communities in the country. §        §The Public Defence Service (PDS) is New Zealand's largest criminal law practice, providing high quality legal advice and representation in a full range of criminal cases. Aimed at helping people access justice, the PDS promotes the values of respect, integrity, service and the delivery of excellent service to its clients.  §        §You will support other lawyers in the office through submissions, legal research and analysis, and observe court appearances to develop your own skills. You will develop into having your own file load and regularly appearing in court as you gain experience.  You will have expert and talented colleagues around who will mentor you and support your development to the next level of your career.  The PDS is well known for its comprehensive professional development programme in criminal litigation and is considered an excellent training ground and full of opportunities for a successful legal career.   §        §To be successful you must be passionate about criminal justice issues. You will recently have graduated, be enrolled to do your Professionals in early 2021 and be admitted to the Bar in mid-2021. As an important member of a close-knit team you will enjoy exchanging ideas and brainstorming - and providing support and light relief when required.  You will have empathy and the ability to relate to a wide range of people.  This is a challenging but truly satisfying job and our lawyers love what they do.  §        §The PDS is part of the Ministry of Justice and the wider justice sector.  The ministry provides centralised business services, infrastructure and support to the work of the PDS. §        §There is always something new to learn which contributes positively to my experience as a Junior Lawyer, this is due to the variety of cases that PDS undertake and the supervision and support that is available to us. PDS is a fantastic training ground for new lawyers. (Sophia)§        §APPLY and complete the application form, attaching your CV, cover letter and a copy of your academic record. §        §If you have any questions please contact §recruitment@justice.govt.nz§      §      §      §    §    §  §§§ §§Focus on criminal defence - become an expert in your area of law§Enjoy comprehensive professional development programmes and career opportunities§Be the voice of justice for our communities' most marginalised people§§ §We are looking for graduate lawyers to join our team in the largest of the PDS offices - with around 60 legal and support staff.  These roles will have a start date of February 2021. We have clients at the Manukau, Papakura and Pukekohe District Courts, as well as the higher courts.  It is a busy and sometimes demanding environment with variety and challenge and you will join a diverse and supportive team in one of the fastest growing communities in the country. §The Public Defence Service (PDS) is New Zealand's largest criminal law practice, providing high quality legal advice and representation in a full range of criminal cases. Aimed at helping people access justice, the PDS promotes the values of respect, integrity, service and the delivery of excellent service to its clients.  §You will support other lawyers in the office through submissions, legal research and analysis, and observe court appearances to develop your own skills. You will develop into having your own file load and regularly appearing in court as you gain experience.  You will have expert and talented colleagues around who will mentor you and support your development to the next level of your career.  The PDS is well known for its comprehensive professional development programme in criminal litigation and is considered an excellent training ground and full of opportunities for a successful legal career.   §To be successful you must be passionate about criminal justice issues. You will recently have graduated, be enrolled to do your Professionals in early 2021 and be admitted to the Bar in mid-2021. As an important member of a close-knit team you will enjoy exchanging ideas and brainstorming - and providing support and light relief when required.  You will have empathy and the ability to relate to a wide range of people.  This is a challenging but truly satisfying job and our lawyers love what they do.  §The PDS is part of the Ministry of Justice and the wider justice sector.  The ministry provides centralised business services, infrastructure and support to the work of the PDS. §There is always something new to learn which contributes positively to my experience as a Junior Lawyer, this is due to the variety of cases that PDS undertake and the supervision and support that is available to us. PDS is a fantastic training ground for new lawyers. (Sophia)§APPLY and complete the application form, attaching your CV, cover letter and a copy of your academic record. §If you have any questions please contact §recruitment@justice.govt.nz§§§§"
50974462,https://www.seek.co.nz/job/50974462,"Junior Lawyer (PAL1) Job in Auckland - SEEK","Ministry of Justice","18 Nov 2020","Full Time","Auckland, Manukau & East Auckland",Legal,"Criminal & Civil Law",recruitment@justice.govt.nz,"  (1)","","","TXT/50974462.txt	§Junior Lawyer (PAL1)§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Junior Lawyer (PAL1)§§Advertiser: §Ministry of Justice§§More jobs from this company§§§§Job Information§§Job Listing Date§§18 Nov 2020§§Location§§Auckland§, §Manukau &amp; East Auckland§§Salary§§Commences at $60092 - 85% of band§§Work Type§§Full Time§§Classification§§Legal§, §Criminal &amp; Civil Law§§§§§§§§§  §    §    §    §      §The Public Defence Service (PDS) is New Zealand's largest criminal law practice, providing high quality legal advice and representation in a full range of criminal cases. Aimed at helping people access justice, the PDS promotes the values of respect, integrity, and the delivery of excellent service to its clients.§      §Junior Lawyer (PAL1) §      §        § §        §          §Focus on criminal defence - become an expert in your area of law§          §Enjoy comprehensive professional development programmes and career opportunities§          §Be the voice of justice for our communities' most marginalised people§          §PAL1 approval level, or close to obtaining: not a graduate position.§        §        § §        §We are looking for a junior level lawyer who has completed (or is eligible to complete) duty lawyer training and  has obtained or is close to obtaining PAL 1 approval, this is not a graduate position.   The successful candidate will have and  a strong desire to develop their career in the specialist area of criminal advocacy and  will be joining the team in our Manukau Office.   We are a collegial and professional office with around 60 legal and support staff working in a busy environment with variety and challenge, and you will be joining an experienced and supportive team in the largest and most diverse city in New Zealand.  §        §The Public Defence Service (PDS) is New Zealand's largest criminal law practice, providing high quality legal advice and representation in a full range of criminal cases. Aimed at helping people access justice, the PDS promotes the values of respect, integrity, service and the delivery of excellent service to its clients.  §        §You will find challenge and satisfaction with a varied caseload, including trials and appearances.  You will have expert and talented colleagues around who will mentor you and support your development to the next level of your career.  The PDS is well known for its comprehensive professional development programme in criminal litigation and is considered an excellent training ground and full of opportunities for a successful legal career.    §        §To be successful you must be passionate about criminal justice issues and be qualified to practice law in New Zealand.  You will be developing an ability to build credibility with judges, peers and others in the legal community. As an important member of a close-knit team you will enjoy exchanging ideas and brainstorming - and providing support and light relief when required.  You will have empathy and the ability to relate to a wide range of people.  This is a challenging but truly satisfying job and our lawyers love what they do. §        §The salary band, for PAL1 lawyers,  is PDS3, and commences at $60092 - 85% of band.§        §The PDS is part of the Ministry of Justice and the wider justice sector.  The ministry provides centralised business services, infrastructure and support to the work of the PDS. §        §There is always something new to learn which contributes positively to my experience as a Junior Lawyer, this is due to the variety of cases that PDS undertake and the supervision and support that is available to us. PDS is a fantastic training ground for new lawyers. (Sophia)§        §APPLY and complete the application form, attaching your CV, cover letter and a copy of your academic record.  Applications close on 18 October 2020. If you have any questions please contact §recruitment@justice.govt.nz§      §      §      §    §    §  §§§ §§Focus on criminal defence - become an expert in your area of law§Enjoy comprehensive professional development programmes and career opportunities§Be the voice of justice for our communities' most marginalised people§PAL1 approval level, or close to obtaining: not a graduate position.§§ §We are looking for a junior level lawyer who has completed (or is eligible to complete) duty lawyer training and  has obtained or is close to obtaining PAL 1 approval, this is not a graduate position.   The successful candidate will have and  a strong desire to develop their career in the specialist area of criminal advocacy and  will be joining the team in our Manukau Office.   We are a collegial and professional office with around 60 legal and support staff working in a busy environment with variety and challenge, and you will be joining an experienced and supportive team in the largest and most diverse city in New Zealand.  §The Public Defence Service (PDS) is New Zealand's largest criminal law practice, providing high quality legal advice and representation in a full range of criminal cases. Aimed at helping people access justice, the PDS promotes the values of respect, integrity, service and the delivery of excellent service to its clients.  §You will find challenge and satisfaction with a varied caseload, including trials and appearances.  You will have expert and talented colleagues around who will mentor you and support your development to the next level of your career.  The PDS is well known for its comprehensive professional development programme in criminal litigation and is considered an excellent training ground and full of opportunities for a successful legal career.    §To be successful you must be passionate about criminal justice issues and be qualified to practice law in New Zealand.  You will be developing an ability to build credibility with judges, peers and others in the legal community. As an important member of a close-knit team you will enjoy exchanging ideas and brainstorming - and providing support and light relief when required.  You will have empathy and the ability to relate to a wide range of people.  This is a challenging but truly satisfying job and our lawyers love what they do. §The salary band, for PAL1 lawyers,  is PDS3, and commences at $60092 - 85% of band.§The PDS is part of the Ministry of Justice and the wider justice sector.  The ministry provides centralised business services, infrastructure and support to the work of the PDS. §There is always something new to learn which contributes positively to my experience as a Junior Lawyer, this is due to the variety of cases that PDS undertake and the supervision and support that is available to us. PDS is a fantastic training ground for new lawyers. (Sophia)§APPLY and complete the application form, attaching your CV, cover letter and a copy of your academic record.  Applications close on 18 October 2020. If you have any questions please contact §recruitment@justice.govt.nz§§§§"
50961510,https://www.seek.co.nz/job/50961510,"Impact Driven Lawyer Job in Canterbury - SEEK","PARRY FIELD LAWYERS","16 Nov 2020","Full Time","Canterbury, Christchurch",Legal,"Corporate & Commercial Law","Please apply with your CV, academic transcript and cover letter to sarahherron@parryfield.com.  Applicants for this position must be admitted to the New Zealand High Court as a Barrister and Solicitor and have a NZ residency or a valid NZ work visa.","  ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50961510.txt	§Impact Driven Lawyer§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Impact Driven Lawyer§§Advertiser: §PARRY FIELD LAWYERS§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Nov 2020§§Location§§Canterbury§, §Christchurch§§Work Type§§Full Time§§Classification§§Legal§, §Corporate &amp; Commercial Law§§§§§§§§§  §    §      §      §        §Impact Driven Lawyer §        §          §Impact Driven Lawyer§          §            §Use legal skills for maximum impact by empowering positive change.§            §Help purpose led entrepreneurs, social enterprises and charities set up their initiatives. §            §Use your excellent technical skills to support initiatives which are at the cutting edge of shaping future legal structures. §          §          §Our People§          §We are a mid-size firm which encourages a healthy work/life balance.  We have offices in Riccarton, Rolleston and Hokitika, and we provide a real opportunity to build your legal skills in a supportive team environment.  We are looking for a Law Graduate/Junior Corporate Lawyer to assist one of our busy partners who specialises in purpose driven initiatives such as social enterprise, charities and other start-ups.  This is a varied role where a typical day could entail advising on cutting edge legal structures for purpose driven entrepreneurs, setting up new charities, calls with clients across the country or internal discussions with different teams in the firm.§          §The Role§          §This role would suit a Law Graduate or Junior with the following attributes:§          §            §Desire to use legal skills for maximum impact by empowering positive change.§            §Interest in helping shape future legal structures adopted in New Zealand business for good.§            §Ability to meet deadlines, take on new challenges and learn.§            §Have strong interpersonal skills and exceptional attention to detail at all times.§            §Be a team player with a positive attitude with initiative and common sense.§          §          §Please apply with your CV, academic transcript and cover letter to sarahherron@parryfield.com.  Applicants for this position must be admitted to the New Zealand High Court as a Barrister and Solicitor and have a NZ residency or a valid NZ work visa.§        §      §      §    §  §§§Impact Driven Lawyer§ § §Use legal skills for maximum impact by empowering positive change.§ §Help purpose led entrepreneurs, social enterprises and charities set up their initiatives. § §Use your excellent technical skills to support initiatives which are at the cutting edge of shaping future legal structures. § §Our People§  §We are a mid-size firm which encourages a healthy work/life balance.  We have offices in Riccarton, Rolleston and Hokitika, and we provide a real opportunity to build your legal skills in a supportive team environment.  We are looking for a Law Graduate/Junior Corporate Lawyer to assist one of our busy partners who specialises in purpose driven initiatives such as social enterprise, charities and other start-ups.  This is a varied role where a typical day could entail advising on cutting edge legal structures for purpose driven entrepreneurs, setting up new charities, calls with clients across the country or internal discussions with different teams in the firm.§  §The Role§  §This role would suit a Law Graduate or Junior with the following attributes:§ § §Desire to use legal skills for maximum impact by empowering positive change.§ §Interest in helping shape future legal structures adopted in New Zealand business for good.§ §Ability to meet deadlines, take on new challenges and learn.§ §Have strong interpersonal skills and exceptional attention to detail at all times.§ §Be a team player with a positive attitude with initiative and common sense.§ §Please apply with your CV, academic transcript and cover letter to sarahherron@parryfield.com.  Applicants for this position must be admitted to the New Zealand High Court as a Barrister and Solicitor and have a NZ residency or a valid NZ work visa.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as a lawyer?§§§"
50971345,https://www.seek.co.nz/job/50971345,"Legal Specialist - International Environment and Resources Law Job in Wellington - SEEK","Ministry of Foreign Affairs & Trade","17 Nov 2020","Full Time","Wellington, Wellington Central",Legal,Other,alice.revell@mfat.govt.nz,"       ","A minimum of 3-4 years"," right to live and work ","TXT/50971345.txt	§Legal Specialist - International Environment and Resources Law§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Legal Specialist - International Environment and Resources Law§§Advertiser: §Ministry of Foreign Affairs &amp; Trade§§More jobs from this company§§§§Job Information§§Job Listing Date§§17 Nov 2020§§Location§§Wellington§, §Wellington Central§§Work Type§§Full Time§§Classification§§Legal§, §Other§§§§§§§§§  §    §      §Legal Specialist - International Environment and Resources Law §    §    §      §        §          §            §              §Support New Zealand's foreign policy and international law priorities and negotiations§              §Wide variety including law of the sea, international fisheries and international environment and resources law, and international law-related legislation§              §Take an active role in New Zealand's foreign policy agenda at a critical time§            §            §The Legal Division in the Ministry of Foreign Affairs and Trade is looking to hire an experienced international legal adviser to contribute to New Zealand's international law work with an initial focus on international environment and resources law issues.§            §Mō mātou - About us§            §Our people represent New Zealand on and offshore, and in doing so make New Zealanders safer and more prosperous. By building connections with and influencing other countries and international institutions, we advance New Zealand's interests and pursue New Zealand's values. We provide advice to the Government on the implications for New Zealand of what is happening in the world.§            §Kōrero mō te tūranga -§ §About the role§            §Reporting to the Manager of the Environment and Resources Law Unit, this role provides legal and policy analysis that supports New Zealand's international environment and resources law priorities, negotiations and legislation.§            §You will be actively involved in New Zealand's foreign policy and international law agenda at a critical time due to the impacts of COVID-19, the challenges facing the international rules-based system and an increasing number of issues at the interface of domestic law and international law.§            §Skills and experience required:§            §              §A minimum of a Bachelor of Laws, including some study of international law§              §A minimum of 3-4 years' experience as a lawyer or policy adviser with experience in one or more of the following: Environment/ fisheries/ resource management law, international law, or a combination of environment and resources law and policy being particularly valuable§              §Strong skills in legal analysis and an ability to communicate legal concepts and analysis clearly and effectively§              §Previous experience working on legislation preferred§              §Strong negotiation and influencing skills§              §Ability to think strategically and see linkages between different streams of work§              §Experience representing NZ in international forums is desirable§            §            §Me pēhea te tuku tono - To Apply§            §We want our people to reflect the diversity of New Zealand and the communities we represent - valuing and respecting the contributions of staff with diverse backgrounds, experiences, skills and perspectives. We value the transferable skills and points of view that both career and life experience bring to the table. As an employer, we are committed to a focus on leadership, talent, training and development, and flexible work options.§            §You must be a New Zealand citizen and able to obtain and maintain an appropriate NZ Government Security clearance.§            §For a confidential discussion please email Alice Revell at §alice.revell@mfat.govt.nz§.§          §          §          §        §      §    §  §§§Support New Zealand's foreign policy and international law priorities and negotiations§Wide variety including law of the sea, international fisheries and international environment and resources law, and international law-related legislation§Take an active role in New Zealand's foreign policy agenda at a critical time§The Legal Division in the Ministry of Foreign Affairs and Trade is looking to hire an experienced international legal adviser to contribute to New Zealand's international law work with an initial focus on international environment and resources law issues.§Mō mātou - About us§Our people represent New Zealand on and offshore, and in doing so make New Zealanders safer and more prosperous. By building connections with and influencing other countries and international institutions, we advance New Zealand's interests and pursue New Zealand's values. We provide advice to the Government on the implications for New Zealand of what is happening in the world.§Kōrero mō te tūranga -§ §About the role§Reporting to the Manager of the Environment and Resources Law Unit, this role provides legal and policy analysis that supports New Zealand's international environment and resources law priorities, negotiations and legislation.§You will be actively involved in New Zealand's foreign policy and international law agenda at a critical time due to the impacts of COVID-19, the challenges facing the international rules-based system and an increasing number of issues at the interface of domestic law and international law.§Skills and experience required:§A minimum of a Bachelor of Laws, including some study of international law§A minimum of 3-4 years' experience as a lawyer or policy adviser with experience in one or more of the following: Environment/ fisheries/ resource management law, international law, or a combination of environment and resources law and policy being particularly valuable§Strong skills in legal analysis and an ability to communicate legal concepts and analysis clearly and effectively§Previous experience working on legislation preferred§Strong negotiation and influencing skills§Ability to think strategically and see linkages between different streams of work§Experience representing NZ in international forums is desirable§Me pēhea te tuku tono - To Apply§We want our people to reflect the diversity of New Zealand and the communities we represent - valuing and respecting the contributions of staff with diverse backgrounds, experiences, skills and perspectives. We value the transferable skills and points of view that both career and life experience bring to the table. As an employer, we are committed to a focus on leadership, talent, training and development, and flexible work options.§You must be a New Zealand citizen and able to obtain and maintain an appropriate NZ Government Security clearance.§For a confidential discussion please email Alice Revell at §alice.revell@mfat.govt.nz§.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Do you have a current Police Check (National Police Certificate) for employment?§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
